Season No;Episode No;Episode Name;Character Name;Dialogue
1;11;Ricksy Business;Rick;No-nobody? A-all right, whatever. Look, who cares? Just go on your stupid trip.
1;11;Ricksy Business;Jerry;Not one thing out of place. Not a single thing.
1;11;Ricksy Business;Summer;Well, we're past the point of no return. I'm going to have a party.
1;11;Ricksy Business;Summer;I found Jello.
1;11;Ricksy Business;Summer;Can you sneak your mom's vodka? Yes, she does. I saw it in your laundry room. Listen, you can't both be in denial about it. Okay, bye.
1;11;Ricksy Business;Morty;Summer, you can't throw a party! Remember what mom said?
1;11;Ricksy Business;Summer;Yeah, if anything gets messed up, you and grandpa Rick get punished. I'm only a human being, Morty.
1;11;Ricksy Business;Morty;Rick, tell Summer she can't have a party!
1;11;Ricksy Business;Rick;Uh, Summer, you can't have a party.
1;11;Ricksy Business;Summer;Ugh.
1;11;Ricksy Business;Rick;Because I'm having a party, b-I-I-I-itch!
1;11;Ricksy Business;Morty;Oh, what?! Rick, you can't!
1;11;Ricksy Business;Summer;What do you mean you're having a party? Are some glip glops from the third dimension going to come over and play cards or something?
1;11;Ricksy Business;Rick;"Glip glop?"" You're lucky a Traflorkian doesn't hear you say that."""
1;11;Ricksy Business;Summer;Is that like their n-word?
1;11;Ricksy Business;Rick;It's like the n-word and the c-word had a baby, and it was raised by all the bad words for Jews.
1;11;Ricksy Business;Morty;Listen, I think the three of us could just, you know, have a nice time, like just hanging out, and, you know, doing a little bonding and --
1;11;Ricksy Business;Summer;Screw that. This is my chance to gain some footing with the cool kids.
1;11;Ricksy Business;Rick;That's why you party? Boy, you really are 17.
1;11;Ricksy Business;Summer;Why do you party?
1;11;Ricksy Business;Rick;To get wr-wriggedy wriggedy wrecked, son!
1;11;Ricksy Business;Summer;Just keep your sci-fi friends away from my awesome ones.
1;11;Ricksy Business;Rick;Yeah, and you keep your awesome friends away from my canapes.
1;11;Ricksy Business;Tour Guide;After dinner, Titanic 2 will attach to the rail system near our replica iceberg, and the hydraulics encased in these tubes will execute a controlled sink into the icy depths.
1;11;Ricksy Business;Jerry;A rail system seems archaic for an attraction this impressive. Are you sure the ship will sink?
1;11;Ricksy Business;Tour Guide;I can assure you the ship will sink, as it has a thousand times before. It is un-unsinkable.
1;11;Ricksy Business;Jerry;Ooh! Look, it's the line for the bow!
1;11;Ricksy Business;Beth;Jerry, I'd love to just kick back with a Margarita and read.
1;11;Ricksy Business;Beth;"Do you mind if I skip the whole king of the world"" bit?"""
1;11;Ricksy Business;Jerry;"Well, it's not the king of the world"" bit. That's Jack and fabrizio. This is where rose says"
1;11;Ricksy Business;Beth;Well, what about her?
1;11;Ricksy Business;Beth;Excuse me, ma'am. Would you like to take my place in line?
1;11;Ricksy Business;Lucy;I, uh -- I could get into trouble.
1;11;Ricksy Business;Beth;We won't tell.
1;11;Ricksy Business;Jerry;So... You're a Titanic fanatic?
1;11;Ricksy Business;Lucy;Oh, yes. I've worked here since it opened, but I've never been able to participate.
1;11;Ricksy Business;Jerry;Happy to help... rose.
1;11;Ricksy Business;Tammy;I love watching bukkake. I mean, like, I don't know if I personally would ever do it...
1;11;Ricksy Business;Summer;Brad! Hey!
1;11;Ricksy Business;Brad;Yo.
1;11;Ricksy Business;Tammy;Brad is here! Quick, make my hair look drunk.
1;11;Ricksy Business;Brad;Check it out. Tammy's already drunk. Cool.
1;11;Ricksy Business;Birdperson;The beacon was activated. Who is in danger?
1;11;Ricksy Business;Summer;Ugh! Grandpa!
1;11;Ricksy Business;Rick;Birdperson!
1;11;Ricksy Business;Birdperson;I am pleased there is no emergency.
1;11;Ricksy Business;Rick;Oh, there's an emergency, all right. A pussy emergency! When's the last time you got laid, 'pers?
1;11;Ricksy Business;Birdperson;It has been a... challenging mating season for birdperson.
1;11;Ricksy Business;Rick;Then it's time to get your beak wet tonight, playah. Go have some fun out there birdp-- bird-- birdperson.
1;11;Ricksy Business;Morty;Oh, man, how many people did you invite, Rick?
1;11;Ricksy Business;Rick;Uh... people? Mm, six.
1;11;Ricksy Business;Rick;Yo! What up, my glip glops?!
1;11;Ricksy Business;Morty;Oh, man!
1;11;Ricksy Business;Morty;Oh! Y-y-you know there's a garbage, right?
1;11;Ricksy Business;Morty;Hey, uh, what the hell?!
1;11;Ricksy Business;Jelly-like creature;Ooh. That's why you never invite a floopy doop and a shmoopy doop to the same party.
1;11;Ricksy Business;Morty;Oh, oh, g-- oh, that's disgusting! You guys are in my parents' bed!
1;11;Ricksy Business;Blue alien;Oh. Sorry. I'm not feeling too well. I just needed to lie down for a bit.
1;11;Ricksy Business;Morty;Oh. Okay. S-s-sorry. Haha.
1;11;Ricksy Business;Morty;Oh, my God! Are you kidding me?!
1;11;Ricksy Business;Gearhead;The thing people don't realize about the Gear Wars is that it was never really about the gears at all.
1;11;Ricksy Business;Rick;Uh-huh. Yeah. No, no, to-totally.
1;11;Ricksy Business;Morty;Rick, you got to stop --
1;11;Ricksy Business;Rick;Morty! Have you met Gearhead?
1;11;Ricksy Business;Morty;Hey, how's it --
1;11;Ricksy Business;Rick;Morty here, he -- he would love to hear all about the Gear Wars.
1;11;Ricksy Business;Gearhead;How familiar are you with the Gear Wars, exactly?
1;11;Ricksy Business;Morty;Uh... Not at all.
1;11;Ricksy Business;Gearhead;Oh, boy. I envy you. Okay, it was about 754 years ago...
1;11;Ricksy Business;Rick;Oh, hey, Morty! H-have you -- have you met my buddy scropon?
1;11;Ricksy Business;Morty;Not again, Rick. That last guy droned on for 20 minutes, you know? And meanwhile, the whole house is being destroyed!
1;11;Ricksy Business;Rick;Whoa, Morty, this guy's entire planet was destroyed.
1;11;Ricksy Business;Rick;Have a little perspective.
1;11;Ricksy Business;Squanchy;Hey, Rick, squanchy party, bro!
1;11;Ricksy Business;Rick;Aw! Squanchy!
1;11;Ricksy Business;Squanchy;Is there a good place for me to squanch around here?
1;11;Ricksy Business;Rick;Squanchy, you can squanch wherever you want, man. Mi casa es su casa, dawg!
1;11;Ricksy Business;Squanchy;All right! I like your squanch!
1;11;Ricksy Business;Morty;"Uh, Rick, what exactly is squanching""?"""
1;11;Ricksy Business;Rick;Morty, listen -- we've had a lot of really cool adventures over the last year, but it's time to relax.
1;11;Ricksy Business;Morty;Yeah, if I relax now, there might not even be any more adventures!
1;11;Ricksy Business;Rick;Jesus, Morty, you're bumming me out. Can't we just pretend like everything's fine for a few hours, enjoy ourselves, and then worry about all this later?
1;11;Ricksy Business;Morty;Yeah, that's easy for you to say, Rick. You know, you like not caring about stuff. You know, wh-wh-what's in this for me?
1;11;Ricksy Business;Morty;Jessica.
1;11;Ricksy Business;Rick;Knock it off, Slow Mobius!
1;11;Ricksy Business;Slow Mobius;Ha ha! Sorry, dude! I'm just trying to show off my powers, bro!
1;11;Ricksy Business;Morty;I can't believe she's here.
1;11;Ricksy Business;Rick;Well, what are you doing standing here, Morty? Go. Talk to her.
1;11;Ricksy Business;Rick;Tonight, the only adventure you're on is your cusping manhood.
1;11;Ricksy Business;Jerry;Oh, Rose.
1;11;Ricksy Business;Lucy;Whee!
1;11;Ricksy Business;Jerry;Is that what I think it is?
1;11;Ricksy Business;Lucy;Yes, every couple gets to re-create Jack's drowning at the end of the movie.
1;11;Ricksy Business;Lucy;It's so romantic.
1;11;Ricksy Business;Jerry;I can't wait to do that with Beth.
1;11;Ricksy Business;Lucy;I don't know, Jerry. With all due respect, it seems like your wife may not be that interested.
1;11;Ricksy Business;Jerry;Look!
1;11;Ricksy Business;Voice through speaker;Iceberg, right ahead! The buffet is now closed.
1;11;Ricksy Business;Captain #1;Uh, sir? There's not a problem.
1;11;Ricksy Business;Captain #2;What do you mean there's not a problem?
1;11;Ricksy Business;Captain #1;The guidance system isn't putting us on a direct collision course. This ship is about to completely miss the giant iceberg!
1;11;Ricksy Business;Captain #2;Well, do something! Steer into it!
1;11;Ricksy Business;Captain #1;I'm trying!
1;11;Ricksy Business;Captain #2;It's too late. Ladies and gentlemen... Don't brace yourselves.
1;11;Ricksy Business;Jerry;No! What happened?!
1;11;Ricksy Business;Lucy;Their rail system must have failed.
1;11;Ricksy Business;Passengers;Oh, my God! We're not gonna sink! What are we gonna do?!
1;11;Ricksy Business;Guy;Totally gonna get laid tonight.
1;11;Ricksy Business;Tammy;I like your feathers.
1;11;Ricksy Business;Birdperson;They are designed to attract the attention of the female.
1;11;Ricksy Business;Tammy;It's working.
1;11;Ricksy Business;Birdperson;Tammy, I should let you know I just got out of a highly intense soul bond with my previous spirit mate.
1;11;Ricksy Business;Tammy;I'm not looking to get into a soul bond. I'm just looking for...
1;11;Ricksy Business;Birdperson;I believe birdperson can arrange that.
1;11;Ricksy Business;Nancy;Hey, Summer, haven't seen you at flute practice in a while.
1;11;Ricksy Business;Girl;Summer, don't tell me you're friends with her.
1;11;Ricksy Business;Summer;Are you kidding me? I don't even know what she's doing here.
1;11;Ricksy Business;Rick;Whoa. Not cool, summer. This is a party. Everybody should be welcome. Oh, great. Who invited Abradolph Lincoler?
1;11;Ricksy Business;Summer;I thought everyone was welcome.
1;11;Ricksy Business;Rick;It's not the same, Summer. Lincoler is a crazed maniac -- just a misguided effort of mine to create a morally neutral superleader by combining the DNA of Adolf Hitler and Abraham Lincoln. Turns out it just adds up to a lame, weird loser.
1;11;Ricksy Business;Abradolph Lincoler;Rick, you brought me into this world, a suffering abomination tortured by the duality of its being. But I shall finally know peace when I watch the life drain from your wretched body!
1;11;Ricksy Business;Brad;Whoa. What's up, man?
1;11;Ricksy Business;Abradolph Lincoler;I have no quarrel with you, boy.
1;11;Ricksy Business;Brad;"Boy""? What's that supposed to mean?"""
1;11;Ricksy Business;Abradolph Lincoler;It's just -- l-look, I-I don't know how you thought I meant it, but...
1;11;Ricksy Business;Rick;Don't look at me, dude.
1;11;Ricksy Business;Abradolph Lincoler;Look, I'm half-Abraham Lincoln, so --
1;11;Ricksy Business;Brad;So I should get on my knees and kiss your ass?!
1;11;Ricksy Business;Abradolph Lincoler;Well, no, but... You know?
1;11;Ricksy Business;Brad;What do I know? That the third reich will reign for a thousand years?
1;11;Ricksy Business;Jessica;Leave him alone, Brad.
1;11;Ricksy Business;Brad;Stay out of this, Jessica!
1;11;Ricksy Business;Rick;Kick his ass, Brad!
1;11;Ricksy Business;All;Kick his ass! Kick his ass! Kick his ass!
1;11;Ricksy Business;Jessica;Brad!
1;11;Ricksy Business;Morty;Rick!
1;11;Ricksy Business;Rick;I just did you a favor, Morty.
1;11;Ricksy Business;Morty;Sorry about all that. Rick has some really strange friends.
1;11;Ricksy Business;Jessica;Ugh! Brad is such a jerk. He's always trying to prove what a man he is. I just want to find somebody nice and sweet.
1;11;Ricksy Business;Morty;Jessica, can I show you something?
1;11;Ricksy Business;Jessica;Wow! Look at all this stuff.
1;11;Ricksy Business;Morty;Yeah. This is me and my grandpa Rick's Sci-Fi workshop. Check this out.
1;11;Ricksy Business;Jessica;It's beautiful.
1;11;Ricksy Business;Morty;You know, Jessica, there's something I've always wanted to tell you.
1;11;Ricksy Business;Jessica;What's that, Morty?
1;11;Ricksy Business;Morty;I think that you're the most --
1;11;Ricksy Business;Jessica;No, that -- those weird sounds coming from the closet over there. Aah!
1;11;Ricksy Business;Morty;Oh, my God!
1;11;Ricksy Business;Squanchy;Hey, I'm squanching in here!
1;11;Ricksy Business;Morty;Oh, my God! Oh, that is so disgusting!
1;11;Ricksy Business;Morty;Ow! Oh! Oh, crap!
1;11;Ricksy Business;Rick;Huh. Big star in the sky. Oxygen-rich atmosphere. Giant testicle monsters. We'll be fine! Let's party!
1;11;Ricksy Business;Summer;I swear to God, Morty, if it weren't for the fact that everyone's still having a blast in there, I would be so furious with you right now.
1;11;Ricksy Business;Rick;Oh, man. Y-you hear that, Morty? You really lucked out with Summer o-on that one.
1;11;Ricksy Business;Morty;How are you guys not freaking out right now?! T-the whole house is sitting in another dimension! I-I mean, w-what the hell are we supposed to do?! M-m-mom and dad are gonna kill us! I'm losing it here, Rick!
1;11;Ricksy Business;Rick;Relax, Morty, rela-a-a-ax! It's gonna be fine. All we have to do is go out and find us some kalaxian crystals. Oh, shit, motherfucker! Kalaxian crystals, Morty, just a few miles South of here.
1;11;Ricksy Business;Morty;Okay. Let's go, then.
1;11;Ricksy Business;Morty;W-w-we got to go get those crystals right now, Rick.
1;11;Ricksy Business;Rick;Whoa, whoa, whoa. Morty, Morty, I-I can't go with you. I got to hang back and make sure everything stays cool here, you know? I mean, who knows what -- what if somebody breaks something?
1;11;Ricksy Business;Summer;Yeah. Me too. I should stay.
1;11;Ricksy Business;Abradolph Lincoler;You guys have any aspirin?
1;11;Ricksy Business;Rick;Oh, hey, Morty, this is perfect! You can take Lincoler with you.
1;11;Ricksy Business;Abradolph Lincoler;Hey, man, I'm not going anywhere. I'm injured.
1;11;Ricksy Business;Rick;Shut up, Lincoler. It's the least you can do for wrecking the living room.
1;11;Ricksy Business;Summer;Yeah! And, Nancy, you should go, too.
1;11;Ricksy Business;Nancy;What? Why -- why me?
1;11;Ricksy Business;Summer;Because, uh, you're -- you're so good at playing the flute.
1;11;Ricksy Business;Captain #2;Sorry for the inconvenience, folks. We should resume sinking shortly. In the meantime, please, stay on the ship and enjoy a complimentary plate of James Cameronion rings.
1;11;Ricksy Business;Jerry;Great. Not only is the ship not sinking, but now the fourth wall has been broken.
1;11;Ricksy Business;Beth;I am gonna go back to the room to finish my book. You should find that Lucy woman.
