Season No;Episode No;Episode Name;Character Name;Dialogue
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;I don't have to miss it. I'm technically still there. My dad made a perfect clone of me to take my place.
4;10;Star Mort: Rickturn Of The Jerri;Rebel Doctor;Boy, that Rick. So, if you do go back, what happens to the clone? Does it have, like, a proximity-triggered device in its neck?
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;Who cares? Are we done?
4;10;Star Mort: Rickturn Of The Jerri;Rebel Doctor;Sure. Unless you want me to remove the proximity-triggered device from your neck. Think it's a bomb? Man, what if this is how you found out he never wanted you back, that he loved the clone more than you? How crazy would that be? Crazy and of... Of course soul-crushing. For you. 
4;10;Star Mort: Rickturn Of The Jerri;Rebel Doctor;I actually have something for that. Y-You want some? They're nonaddictive. That's not true. They're totally addictive. I'm a terrible doctor. I actually have something for that, too. You want some? Nonaddictive. Mmm. I'm a great doctor.
4;10;Star Mort: Rickturn Of The Jerri;Beth;Dr. Wong had a cancellation today. Anybody up for a family session?
4;10;Star Mort: Rickturn Of The Jerri;Summer;I could do that.
4;10;Star Mort: Rickturn Of The Jerri;Morty;I'm... I'm down to clown.
4;10;Star Mort: Rickturn Of The Jerri;Jerry;Ooh, not sure my therapy puppet will be done in time.
4;10;Star Mort: Rickturn Of The Jerri;Beth;Great, because she specifically asked you to stop bringing puppets. Dad?
4;10;Star Mort: Rickturn Of The Jerri;Rick;I love therapy, family therapy most of all, but I am actually disintegrating.
4;10;Star Mort: Rickturn Of The Jerri;Jerry;Oh, my God!
4;10;Star Mort: Rickturn Of The Jerri;Summer;Whoa! Dad!
4;10;Star Mort: Rickturn Of The Jerri;Jerry;Is that really it? We did it?
4;10;Star Mort: Rickturn Of The Jerri;Morty;It's the invisibility belt.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Whoa-whoa-whoa! He grazed them. That's gonna hurt in like 10 seconds. Thanks, Morty.
4;10;Star Mort: Rickturn Of The Jerri;Morty;Why should I let you use it? You never let me use it. 
4;10;Star Mort: Rickturn Of The Jerri;Summer;Can I have the belt? It would really piss off Morty.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Fantastic idea.
4;10;Star Mort: Rickturn Of The Jerri;Morty;What the hell?! You jerk! Give it! Hey! Ow!
4;10;Star Mort: Rickturn Of The Jerri;Beth;Share the invisibility. Jerry?
4;10;Star Mort: Rickturn Of The Jerri;Jerry;Ooh, this looks like a job for Mr. Nibbles. Let me just glue one more eye on.
4;10;Star Mort: Rickturn Of The Jerri;Morty;I'm gonna kill you!
4;10;Star Mort: Rickturn Of The Jerri;Rick;Woof. Looks like you two have to fight about why you can't control your kids. Good thing Dr. Wong's got an opening. Bye.
4;10;Star Mort: Rickturn Of The Jerri;Beth;You're a bad father.
4;10;Star Mort: Rickturn Of The Jerri;Jerry;Don't let him divide us.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Garage, family therapy mode. Ah.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Honey, you're back.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;You seem surprised.
4;10;Star Mort: Rickturn Of The Jerri;Rick;You never wrote.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;And never exploded?
4;10;Star Mort: Rickturn Of The Jerri;Rick;What I'm hearing is that you think that's a bomb. 
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;So does every engineer that's seen it.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Engineer? Princess, I'm sure every caveman that sees a microwave calls it a rock cabinet. The point of inventing is to make things that don't exist.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;Then whip me up a reason not to kill you.
4;10;Star Mort: Rickturn Of The Jerri;Beth;Dad? We're off to Dr. Wong's.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Scan her.
4;10;Star Mort: Rickturn Of The Jerri;Beth;Dad?
4;10;Star Mort: Rickturn Of The Jerri;Rick;Okay, have fun, pumpkin. Sorry I'm a piece-of-shit father.
4;10;Star Mort: Rickturn Of The Jerri;Beth;Oh, ha-ha! Well, the self-loathing buys a lot back. Jerry, leave the puppet.
4;10;Star Mort: Rickturn Of The Jerri;Jerry;It's a one-way ticket to a breakthrough, Beth.
4;10;Star Mort: Rickturn Of The Jerri;Rick;The device in her neck would have transferred a database of her memories to your device before vaporizing her. So much for that plan.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;Why is she... it... Why am I back with Jerry? I thought she was a copy of me.
4;10;Star Mort: Rickturn Of The Jerri;Rick;She is a copy of you. If she ran back to that dingleberry, that's on you. Want to grab a drink?
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;All the time.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Good girl.
4;10;Star Mort: Rickturn Of The Jerri;Morty;To catch a predator.
4;10;Star Mort: Rickturn Of The Jerri;Summer;Ooh. What the hell?!
4;10;Star Mort: Rickturn Of The Jerri;Morty;Thermal goggles, bitch. Mom said share!
4;10;Star Mort: Rickturn Of The Jerri;Summer;You can't share invisibility. Take those off.
4;10;Star Mort: Rickturn Of The Jerri;Morty;No!
4;10;Star Mort: Rickturn Of The Jerri;Summer;So I'll just see you at cheerleader practice? Should I bring a poncho?
4;10;Star Mort: Rickturn Of The Jerri;Morty;Alright! State your terms.
4;10;Star Mort: Rickturn Of The Jerri;Summer;Give back the belt. You take the goggles. Go away. We trade in an hour.
4;10;Star Mort: Rickturn Of The Jerri;Morty;Deal.
4;10;Star Mort: Rickturn Of The Jerri;Summer;How do you like that, bitch?
4;10;Star Mort: Rickturn Of The Jerri;Morty;I liked it more than my old belt.
4;10;Star Mort: Rickturn Of The Jerri;Summer;"Tiny Big Man Junior""?"""
4;10;Star Mort: Rickturn Of The Jerri;Morty;You should've shared.
4;10;Star Mort: Rickturn Of The Jerri;Timothy;What are you doing in my house?
4;10;Star Mort: Rickturn Of The Jerri;Summer;Did I wander that far from my console? They should put a warning on these things.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;So, we overrode the gates, and the slave rebellion took the capital. Pretty cool.
4;10;Star Mort: Rickturn Of The Jerri;Rick;"Very cool. My daughter, having space adventures. They are skewing a tad Star Wars""-y, though. Don't forget to have fun."""
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;Well, I came back to murder you, not get your notes, but I'll remember to fart more while I'm saving the galaxy.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Okay, I'm the one that made this possible. It's not a competition.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;"Of course not. Just curious, though, if it were, would most wanted"" be first place?"""
4;10;Star Mort: Rickturn Of The Jerri;Rick;You're fighting the Gromflomites?
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;Dad, they're trying to take over the galaxy!
4;10;Star Mort: Rickturn Of The Jerri;Rick;Everybody in the galaxy tries to take over the galaxy. The trick is to be left alone by whoever succeeds. Ah, it's your hero phase. I had one, too. You'll outgrow it.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;No, you did. I'm not gonna outgrow giving a shit.
4;10;Star Mort: Rickturn Of The Jerri;Tom Randolph;Sources tell us these aliens, who call themselves the New Galactic Federation, will blow up the planet unless some woman with a very boring name gives herself up.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;Oh, come on.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Way to give a shit. Next time, don't wipe it on your home planet. Oh, shit! They're gonna track down Beth.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;You mean... Beth's clone.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Right. Beth's clone. What... What did I say? It really was nice seeing you again.
4;10;Star Mort: Rickturn Of The Jerri;Cheerleader;Whoo! Yeah! Go, Honey Bees! Good practice, girls. And remember, we are in a drought, so be sure to shower as one big group at the exact same time.
4;10;Star Mort: Rickturn Of The Jerri;Summer;Shower fire! The shower's on fire! Step aside, girls! I got this!
4;10;Star Mort: Rickturn Of The Jerri;Summer;You're a monster! Still wanna share?
4;10;Star Mort: Rickturn Of The Jerri;Galactic Federation Ship;Morty Smith, hands up. You are under arrest for crimes against the New Improved Galactic Federation. Wait. What? How are you doing that? You're not a psychic, are you? Do you have psychic powers?
4;10;Star Mort: Rickturn Of The Jerri;Morty;Uh, yes.
4;10;Star Mort: Rickturn Of The Jerri;Galactic Federation Ship;Are they strong powers? We're just looking for your mother. You can't, like, stop our hearts, can you?
4;10;Star Mort: Rickturn Of The Jerri;Morty;Uh, I can.
4;10;Star Mort: Rickturn Of The Jerri;Galactic Federation Ship;Okay, we surrender.
4;10;Star Mort: Rickturn Of The Jerri;Dr. Wong;Jerry, do you agree that the use of puppets makes you seem dumb and crazy?
4;10;Star Mort: Rickturn Of The Jerri;Jerry;"I don't think crazy"" is a responsible word to use in..."""
4;10;Star Mort: Rickturn Of The Jerri;Dr. Wong;It is now. This is crazy. You're being crazy.
4;10;Star Mort: Rickturn Of The Jerri;Jerry;They do it in therapy on TV.
4;10;Star Mort: Rickturn Of The Jerri;Dr. Wong;Well, TV gives British people prizes for baking, Jerry.
4;10;Star Mort: Rickturn Of The Jerri;Beth;Tammy? 
4;10;Star Mort: Rickturn Of The Jerri;Jerry;Tonya? Tammya? Tammya.
4;10;Star Mort: Rickturn Of The Jerri;Tammy;Hi, Mrs. Smith. I like your hair better this way. How's the stomach?
4;10;Star Mort: Rickturn Of The Jerri;Beth;What?
4;10;Star Mort: Rickturn Of The Jerri;Jerry;"Hey! I only said hey"". It's not like I can do more than that."""
4;10;Star Mort: Rickturn Of The Jerri;Tammy;As much as I'd like to kill you, my superiors have some questions about the Defiance.
4;10;Star Mort: Rickturn Of The Jerri;Beth;I don't have a... I have a Defiance? Oh, God, I'm a clone.
4;10;Star Mort: Rickturn Of The Jerri;Tammy;That's your defense?
4;10;Star Mort: Rickturn Of The Jerri;Beth;No, my defense is eat me. Ah!
4;10;Star Mort: Rickturn Of The Jerri;Jerry;"Hey! Ah! We've been over this. All I do is say hey."""""
4;10;Star Mort: Rickturn Of The Jerri;Rick;Smart guns, white-list human life. And the therapist.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Tammy, this is the office where my family works to better itself.
4;10;Star Mort: Rickturn Of The Jerri;Tammy;What, and that makes it sacred?
4;10;Star Mort: Rickturn Of The Jerri;Rick;No, it makes it a place I've rigged with a lot of voice-activated escape contingencies. These are all good points. I need to take a long look at myself.
4;10;Star Mort: Rickturn Of The Jerri;Tammy;Aah! Aah!
4;10;Star Mort: Rickturn Of The Jerri;Dr. Wong;I'd like to discuss that.
4;10;Star Mort: Rickturn Of The Jerri;Rick;I don't discuss problems, I incinerate them. Everybody in the car. Everybody in my family, not the world. Jesus, Wong. Boundaries.
4;10;Star Mort: Rickturn Of The Jerri;Dr. Wong;I'm better than this job.
4;10;Star Mort: Rickturn Of The Jerri;Jerry;Can't you just make a portal?
4;10;Star Mort: Rickturn Of The Jerri;Rick;"Your children are down there invisible, Jerry. Make a portal""? Father of the year back here."""
4;10;Star Mort: Rickturn Of The Jerri;Beth;Well, you're one to talk. You told me I wasn't a clone.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Y-You're not a clone.
4;10;Star Mort: Rickturn Of The Jerri;Beth;And who is that?
4;10;Star Mort: Rickturn Of The Jerri;Rick;Uh, uh, a clone.
4;10;Star Mort: Rickturn Of The Jerri;Beth;Why would you make a clone of me just to send the clone into space?
4;10;Star Mort: Rickturn Of The Jerri;Rick;"Well, you didn't want to go, and I thought, Okay, that's cool"". But then I thought, ""Well, you know what would be even cooler is a space daughter"", s-so I made one. And I put a bomb in her neck in case she ever came back."""
4;10;Star Mort: Rickturn Of The Jerri;Jerry;Father of the year.
4;10;Star Mort: Rickturn Of The Jerri;Rick;She wasn't supposed to come back!
4;10;Star Mort: Rickturn Of The Jerri;Beth;Why did she?
4;10;Star Mort: Rickturn Of The Jerri;Rick;Well, she found a bomb in her neck. Wouldn't you?
4;10;Star Mort: Rickturn Of The Jerri;Jerry;Father of the year.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Shut up!
4;10;Star Mort: Rickturn Of The Jerri;Beth;I'm tired of believing you. I want to talk to her.
4;10;Star Mort: Rickturn Of The Jerri;Rick;No, you don't.
4;10;Star Mort: Rickturn Of The Jerri;Beth;Jerry, do something.
4;10;Star Mort: Rickturn Of The Jerri;Jerry;Hey.
4;10;Star Mort: Rickturn Of The Jerri;Beth;He told me you're the clone.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;What do you think he told me?
4;10;Star Mort: Rickturn Of The Jerri;Beth;You're the clone?
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;Wow, naive and attractive.
4;10;Star Mort: Rickturn Of The Jerri;Beth;Wow, jaded and hot.
4;10;Star Mort: Rickturn Of The Jerri;Rick;I know this is bad parenting, but if you stop fighting, you both get McDonald's.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;How about I just blow my brains out, starting with hers?
4;10;Star Mort: Rickturn Of The Jerri;Rick;Okay, Wendy's. We love Wendy's. I-I think they even gave us some money.
4;10;Star Mort: Rickturn Of The Jerri;Space Beth;Drop it. Don't move!
4;10;Star Mort: Rickturn Of The Jerri;Gromflomites;Freeze! Get down! On the ground! On the ground! Don't move!
4;10;Star Mort: Rickturn Of The Jerri;Tammy;Everybody, shut up! You're all saying different shit! Wait, so there are two of them?
4;10;Star Mort: Rickturn Of The Jerri;Jerry;More importantly, which one is mine?
4;10;Star Mort: Rickturn Of The Jerri;Rick;Uh, neither, chauvinist.
4;10;Star Mort: Rickturn Of The Jerri;Tammy;Whatever. Take them both.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Cool beam. But let's bargain. I'm the one you really want.
4;10;Star Mort: Rickturn Of The Jerri;Tammy;Excuse me?
4;10;Star Mort: Rickturn Of The Jerri;Rick;Uh, smartest man in the universe? Secret to interdimensional travel? Ask your bosses.
4;10;Star Mort: Rickturn Of The Jerri;Tammy;My bosses are bugs, Rick. You killed the old ones. The new ones are half my age. They know if you're left alone, you're a non-threat.
4;10;Star Mort: Rickturn Of The Jerri;Jerry;Oof-a!
4;10;Star Mort: Rickturn Of The Jerri;Tammy;We got the payload. Fire up the NX-5.mEarth's going ta-ta. You might want to do that thing where you find a new universe where you can suck yourself off.
4;10;Star Mort: Rickturn Of The Jerri;Rick;You can't tell me what to do.
4;10;Star Mort: Rickturn Of The Jerri;Tammy;Awesome. He resisted. We can shoot him. Wha?
4;10;Star Mort: Rickturn Of The Jerri;Rick;Just go with it, Jerry. Everybody, drop your guns... Except for Jerry! Fucking classic.
4;10;Star Mort: Rickturn Of The Jerri;Rick;Holy shit, Morty!
