Season No;Episode No;Episode Name;Character Name;Dialogue
2;9;Look Who's Purging Now;Rick;IT’S IN THE CAR, DIP-ASS.  OH, GOD, IT HURTS. SHE GOT ME RIGHT IN THE GODDAMN LIVER, MORTY. IT’S THE HARDEST-WORKING LIVER IN THE GALAXY, MORTY, AND NOW IT HAS A HOLE IN IT. I HOPE IT WAS WORTH IT.
2;9;Look Who's Purging Now;Morty;I WAS JUST TRYING TO DO RIGHT.
2;9;Look Who's Purging Now;Rick;YEAH, WELL, THAT’S NOT REALLY THE THEME OF TONIGHT’S PARTY. HEADS UP. RAPISTS. WELL, DON’T JUST STAND THERE, MORTY. PURGE ‘EM.
2;9;Look Who's Purging Now;Morty;ME?
2;9;Look Who's Purging Now;Rick;NO, ME. SHOULD I RUB MY LIVER HOLE ON THEM? PICK UP A STICK OR SOMETHING AND KILL THEM.
2;9;Look Who's Purging Now;Morty;UM, W-WE COME IN PEACE.
2;9;Look Who's Purging Now;Rick;OH, MY GOD.  THERE’S MORE WHERE THAT CAME FROM! YOU WANT TO GET PURGED, YOU BRING IT! DROP  DROP YOUR SH1T! DROP IT ALL. MORTY, GO GET THEIR SH1T. HURRY UP. I ONLY HAD ONE OF THOSE THINGS I THREW. I’M HOLDING A BOX OF TIC TACS RIGHT NOW.
2;9;Look Who's Purging Now;Jerry;WANT SOME CRACKERS?
2;9;Look Who's Purging Now;Summer;NO, THANK YOU.
2;9;Look Who's Purging Now;Jerry;ARE YOU READY TO BE NICE TO ME?
2;9;Look Who's Purging Now;Summer;IN EXCHANGE FOR CRACKERS?
2;9;Look Who's Purging Now;Jerry;WHAT HAPPENED TO YOU?
2;9;Look Who's Purging Now;Summer;DAD, GET A JOB.
2;9;Look Who's Purging Now;Jerry;YOU’RE TRYING TO CREATE DRAMA BECAUSE YOU’RE BORED.
2;9;Look Who's Purging Now;Summer;OH.  IT’S THE SPACE PHONE GRANDPA GAVE US. HELLO?
2;9;Look Who's Purging Now;Rick;HEY, SUMMER, IT’S GRANDPA. I NEED YOU TO DO ME A FAVOR.
2;9;Look Who's Purging Now;Summer;I CAN BARELY HEAR YOU.
2;9;Look Who's Purging Now;Jerry;WHO IS IT?
2;9;Look Who's Purging Now;Rick;MORTY AND I ARE ON A PLANET THAT’S PURGING. I NEED YOU TO TAKE DOWN...
2;9;Look Who's Purging Now;Summer;A PLAN THAT’S WHAT?
2;9;Look Who's Purging Now;Rick;WE’RE ON A PLANET THAT’S PURGING, SUMMER. PURGING. WE LOST OUR CAR AND MY GUN, AND WE’RE IN A PURGE.
2;9;Look Who's Purging Now;Jerry;OOH, IS IT TADDI MASON?
2;9;Look Who's Purging Now;Summer;"LIKE THE MOVIE ""THE PURGE""?"
2;9;Look Who's Purging Now;Rick;YES, I-I NEED YOU TO TAKE... THAT MOVIE SUCKED.
2;9;Look Who's Purging Now;Summer;OH, MY GOD. HOLD ON. IT’S NOT TADDI MASON? DAD, WHO THE  IS TADDI MASON? MY FRIEND.
2;9;Look Who's Purging Now;Summer;AAH! ARE YOU OKAY? I’M PUTTING YOU ON SPEAKER.
2;9;Look Who's Purging Now;Jerry;TADDI?
2;9;Look Who's Purging Now;Rick;YES, JERRY, IT’S TADDI, A PERSON NO ONE’S EVER HEARD OF UNTIL NOW, CALLING YOU ON A SPACE PHONE. I CAN’T TELL IF YOU’RE BEING SARCASTIC.
2;9;Look Who's Purging Now;Rick; AAH!   RELOAD, FAST.
2;9;Look Who's Purging Now;Morty;SUMMER, W-WE NEED YOU TO TAKE DOWN THIS NUMBER. QUIT SCREWING AROUND.
2;9;Look Who's Purging Now;Jerry;MORTY? ARE YOU ALL RIGHT?
2;9;Look Who's Purging Now;Morty;NO!
2;9;Look Who's Purging Now;Jerry;WHY ARE YOU WITH TADDI MASON?
2;9;Look Who's Purging Now;Morty;HOLY  DAD! SHUT THE  UP!
2;9;Look Who's Purging Now;Jerry;OKAY. I GUESS I’M JUST THIS ENTIRE FAMILY’S TOILET PAPER.
2;9;Look Who's Purging Now;Morty;ARE YOU WRITING THIS DOWN? WILL YOU PLEASE WRITE THIS DOWN?
2;9;Look Who's Purging Now;Summer;YES, YES.
2;9;Look Who's Purging Now;Rick;"7-7-1-9-8... 3-6-4-2-1-1-2-5. AAH!  YOU SON OF A BITCH! MORTY, I DON’T WANT TO BE THE A LITTLE HELP"" GUY"
2;9;Look Who's Purging Now;Summer;OKAY, I HAVE A PEN. GO.
2;9;Look Who's Purging Now;Rick;7-7-1-9-8-3- 6-4-2-1-1-2-5. A SPOON, MORTY? A SPOON?!
2;9;Look Who's Purging Now;Morty;I’M SORRY.
2;9;Look Who's Purging Now;Rick;THERE’S A PILE OF SILVERWARE NEXT TO YOU, AND YOU THROW ME THE ONE THING THAT CAN NEVER KILL ANYTHING?
2;9;Look Who's Purging Now;Morty;ALL RIGHT, OKAY!
2;9;Look Who's Purging Now;Rick;SUMMER, ON THE SHELF ABOVE MY WORKBENCH IN THE GARAGE, THERE’S A RED BOX WITH A KEYPAD ON IT. YOU’RE GONNA TAKE THAT BOX OUTSIDE, AND YOU’RE GONNA TYPE THE NUMBER I JUST GAVE YOU INTO THE KEYPAD. GOT IT?
2;9;Look Who's Purging Now;Summer;GOT IT. IS IT JUST PART OF GROWING UP TO HATE YOUR DAD?
2;9;Look Who's Purging Now;Rick;I’M IGNORING YOU. MORTY, IF I CAN GET TO THE TOP OF THAT LIGHTHOUSE, I CAN SEND THE BEACON, AND YOUR SISTER CAN LAUNCH OUR PACKAGE. JUST REMEMBER, IF THERE’S PEOPLE IN THERE AND THEY TRY TO PURGE US, WE GOT TO PURGE THEM FIRST.
2;9;Look Who's Purging Now;Morty;WE’RE NOT PURGING ANYONE, RICK, ALL RIGHT? W-WILL YOU STOP IT?
2;9;Look Who's Purging Now;Rick;MORTY, IF WE’RE GONNA SURVIVE TONIGHT, YOU’RE GONNA NEED TO HARNESS YOUR REPRESSED RAGE.
2;9;Look Who's Purging Now;Morty;I DON’T HAVE ANY!
2;9;Look Who's Purging Now;Rick;SPOKEN LIKE A PERSON WITH REPRESSED RAGE.
2;9;Look Who's Purging Now;Lighthouse Keeper;I TAKE NO PART IN THE FESTIVAL. IF YOU DESIRE TO KILL ME, I ONLY ASK YOU DO IT QUICKLY.
2;9;Look Who's Purging Now;Rick;NO SUCH AGENDA, CHIEF.
2;9;Look Who's Purging Now;Morty;WE’RE NOT TOO KEEN ON THE PURGE, EITHER, SIR. WE WERE JUST HOPING TO GET ON THE ROOF OF YOUR LIGHTHOUSE SO WE CAN SEND A BEACON TO MY SISTER ON EARTH. IT’S A DIFFERENT PLANET.
2;9;Look Who's Purging Now;Rick;BY THE WAY, LIFE ON OTHER PLANETS EXISTS. DON’T LET IT DISTRACT YOU.
2;9;Look Who's Purging Now;Lighthouse Keeper;I’LL LET YOU USE MY LIGHTHOUSE FOR SHELTER AND BEACON-SENDING ON THE CONDITION THAT YOU LISTEN TO MY TALE.
2;9;Look Who's Purging Now;Morty;OKAY.
2;9;Look Who's Purging Now;Rick;DEAL. ALL RIGHT, I’M GONNA GO TO THE ROOF AND SET THINGS UP. MORTY, YOU LISTEN TO HIS TALE.
2;9;Look Who's Purging Now;Morty;OKAY.
2;9;Look Who's Purging Now;Lighthouse Keeper;" FADE IN. EXTERIOR. UNNAMED CITY. DAY."" THE HUSTLE AND BUSTLE IS A SYMPHONY OF PROGRESS. WE PAN PAST WINDOWS"
2;9;Look Who's Purging Now;Jerry; YOU REALLY DON’T WANT TO TALK TO ME ABOUT THIS.
2;9;Look Who's Purging Now;Summer;DAD, GRANDPA AND MORTY ARE IN DANGER. YOU’RE UNEMPLOYED, AND YOU’RE BORED. THEY’RE A HIGHER PRIORITY.
2;9;Look Who's Purging Now;Jerry;STOP SAYING I’M UNEMPLOYED!
2;9;Look Who's Purging Now;Summer;OKAY, 7-7-1-9-8-3-6-4-2-1-1 2... AAH!
2;9;Look Who's Purging Now;Jerry;GOOD LORD! NOW WHAT?  LOOK, I’M YOUR FATHER, AND I LOVE YOU IS ALL I’M SAYING. I’LL LEAVE IT AT THAT.
2;9;Look Who's Purging Now;Summer;FINE, DAD!  OH, HE MIGHT HAVE SAID TO TAKE IT OUTSIDE.
2;9;Look Who's Purging Now;Rick;COME ON, SUMMER. HOW HARD IS IT TO TYPE SOME NUMBERS INTO A BOX? TARGET LOCKED.  OH, THANK GOD. WELL, I DID MY JOB. SUMMER DID HER JOB. NOW ALL MORTY HAS TO DO IS FINISH LISTENING TO THAT TALE.
2;9;Look Who's Purging Now;Lighthouse Keeper;"BLANE: MAYBE I DON’T NEED A NEW FRIEND."" JACEY: MAYBE YOU’RE THE ONLY FRIEND I NEED. BLANE: NEED, OR WANT? JACEY: I’VE NEVER BEEN MUCH FOR WANTING. ""BLANE,""SPOKEN LIKE SOMEONE WITH NEEDS."""
2;9;Look Who's Purging Now;Morty;OH, GEEZ.
2;9;Look Who's Purging Now;Lighthouse Keeper;HMM?
2;9;Look Who's Purging Now;Morty;UH, SORRY. K-KEEP GOING.
2;9;Look Who's Purging Now;Lighthouse Keeper;"JACEY REACHES OUT AND TOUCHES HIS FACE. IT’S CLEAR HE NEEDS WHAT SHE WANTS. SHE’S A WOMAN. HE’S A MAN. THE CITY BURNS IN THE BACKGROUND AS HE TAKES HER IN HIS ARMS. FADE OUT. TITLE... ‘THE END’... ""QUESTION MARK."""
2;9;Look Who's Purging Now;Morty;WOW.
2;9;Look Who's Purging Now;Lighthouse Keeper;YEAH?
2;9;Look Who's Purging Now;Morty;IT’S... G-GOOD JOB. GOOD JOB.
2;9;Look Who's Purging Now;Lighthouse Keeper;YOU LIKED IT?
2;9;Look Who's Purging Now;Morty;OF COURSE I DID.
2;9;Look Who's Purging Now;Lighthouse Keeper;YOU DIDN’T LAUGH AT THE SCENE IN THE BAR.
2;9;Look Who's Purging Now;Morty;I...THOUGHT IT WAS FUNNY, BUT I WANTED TO HEAR THE REST.
2;9;Look Who's Purging Now;Lighthouse Keeper;DO YOU HAVE ANY THOUGHTS? NOTES?
2;9;Look Who's Purging Now;Morty;NO. I-I JUST ENJOYED IT. THAT’S MY NOTE, YOU KNOW? PLEASE WRITE MORE.
2;9;Look Who's Purging Now;Lighthouse Keeper;SEEMS A LITTLE INSINCERE.
2;9;Look Who's Purging Now;Morty;WHAT? NO.
2;9;Look Who's Purging Now;Lighthouse Keeper;YOU DON’T HAVE TO MOLLYCODDLE ME. I WANT TO IMPROVE MY WRITING. TELL ME YOUR REAL THOUGHTS.
2;9;Look Who's Purging Now;Morty;"ALL RIGHT. WELL, UM, I’M NOT A HUGE FAN, PERSONALLY, OF THE WHOLE THREE WEEKS EARLIER"" TEASER THING. I FEEL LIKE"
2;9;Look Who's Purging Now;Lighthouse Keeper;GET OUT.
2;9;Look Who's Purging Now;Morty;UM, WHAT?
2;9;Look Who's Purging Now;Lighthouse Keeper;NO, I’M SICK OF THIS. YOU BANG ON MY DOOR, YOU BEG ME TO HELP YOU, I SHARE SOMETHING PERSONAL WITH YOU, AND YOU TAKE A GIANT SH1T ON IT.
2;9;Look Who's Purging Now;Morty;HEY, MAN, WE ASKED IF WE COULD PUT UP A BEACON...
2;9;Look Who's Purging Now;Lighthouse Keeper;WELL, YOU CAN’T. I WANT YOU OUT OF HERE. YOU’RE A PETTY PERSON, AND YOU’RE INSECURE, AND YOU’RE TAKING IT OUT ON ME. THAT’S A GOOD SCRIPT.
2;9;Look Who's Purging Now;Morty;WHAT THE HELL?!
2;9;Look Who's Purging Now;Lighthouse Keeper;I DON’T CARE. I WANT YOU OUT.
2;9;Look Who's Purging Now;Rick;WHAT?
2;9;Look Who's Purging Now;Lighthouse Keeper;TAKE THAT THING DOWN. YOUR GRANDSON IS A SHITTY PERSON. LEAVE NOW.
2;9;Look Who's Purging Now;Rick;MORTY!
2;9;Look Who's Purging Now;Morty;RICK, I DIDN’T DO ANYTHING. I SAT THROUGH HIS ENTIRE SCREENPLAY...
2;9;Look Who's Purging Now;Lighthouse Keeper;YOU SAT THROUGH IT?
2;9;Look Who's Purging Now;Morty;YES! DID YOU WANT ME TO WEEP WITH JOY? IT’S TERRIBLE!
2;9;Look Who's Purging Now;Rick;WHOA! MORTY! WE’RE GUESTS HERE.
2;9;Look Who's Purging Now;Morty;I TRIED TO BE A GOOD GUEST! HE DRAGGED IT OUT OF ME!
2;9;Look Who's Purging Now;Lighthouse Keeper;I’M TAKING DOWN THIS BEACON.
2;9;Look Who's Purging Now;Morty;NO, STOP! THAT’S NOT FAIR! JUST BECAUSE YOU HATE YOUR OWN WRITING DOESN’T MAKE ME A BAD PERSON!
2;9;Look Who's Purging Now;Lighthouse Keeper;AAH!
2;9;Look Who's Purging Now;Morty;YOU LIKE THAT? YOU WANT ME TO CUT TO THREE WEEKS EARLIER WHEN YOU WERE ALIVE?
2;9;Look Who's Purging Now;Rick;WHOA, MORTY. YOU JUST PURGED.  OKAY, TIME TO GO.
2;9;Look Who's Purging Now;Jerry;WELL, TERRIFIC.
2;9;Look Who's Purging Now;Summer; DAD, WHAT’S GOING ON? WHAT’S THE DEAL HERE?
2;9;Look Who's Purging Now;Jerry;I JUST WANTED TO SPEND SOME TIME WITH MY DAUGHTER. YOU’RE GROWING UP SO FAST. YOU USED TO BE MY LITTLE GIRL.
2;9;Look Who's Purging Now;Summer; YEAH.
2;9;Look Who's Purging Now;Jerry;REMEMBER WHEN WE USED TO GO TO THE PLAYGROUND, AND I’D PUSH YOU ON THE SWINGS?
2;9;Look Who's Purging Now;Summer;OH, YOU COULD PUSH ME HIGHER THAN ALL THE OTHER KIDS.
2;9;Look Who's Purging Now;Jerry;YOU WERE SO SMALL AND CUTE. I THOUGHT YOU WERE GONNA FLY RIGHT OFF INTO THE STREET.
2;9;Look Who's Purging Now;Summer; I USED TO PEE MY PANTS.
2;9;Look Who's Purging Now;Jerry;I KNOW, AND NOW LOOK AT YOU! YOU HAVE A JOB. YOU’RE MAKING REALLY GOOD MONEY. YOU’RE NOT PAYING ANY RENT, SO YOU HAVE PLENTY OF DISPOSABLE INCOME.
2;9;Look Who's Purging Now;Summer;OH, GOD, DAD. PLEASE, DON’T.
2;9;Look Who's Purging Now;Jerry;I JUST NEED A FEW HUNDRED DOLLARS TO GET THROUGH THE MONTH. I HAVE SOME INTERVIEWS COMING UP. SOMETHING’S GONNA COME THROUGH. I CAN FEEL IT.
2;9;Look Who's Purging Now;Summer;I’M GOING INSIDE.
2;9;Look Who's Purging Now;Jerry; I GUESS THIS IS WHAT ROCK BOTTOM FEELS LIKE, JERRY.
2;9;Look Who's Purging Now;Morty;OW!
2;9;Look Who's Purging Now;Rick;IT’S OKAY, MORTY. IT’S THE PURGE, YOU KNOW? PUSHING OLD LIGHTHOUSE KEEPERS DOWN THE STAIRS IS TOTALLY COOL.
2;9;Look Who's Purging Now;Morty;IT’S NOT COOL, RICK. I-I’M NOT LIKE THESE PEOPLE. I CAN’T RUN AROUND CHOPPING PEOPLE’S HEADS OFF ONE DAY A YEAR AND THEN SLEEP WELL THE REST OF THE TIME.
2;9;Look Who's Purging Now;Rick;WELL, YOU BETTER START GETTING USED TO IT, LITTLE BITCH, BECAUSE WE GOT SOME  COMPANY.
2;9;Look Who's Purging Now;Pursuers;HEY, THERE HE IS.
2;9;Look Who's Purging Now;Rick;HERE I AM.  MORTY. TIME TO  PURGE.
2;9;Look Who's Purging Now;Rick;WOW, MORTY. NOW YOU’RE GETTING INTO IT. NEVER EXPECTED THAT OUT OF YOU. ALL RIGHT, UH, LET’S GO FIND MY SHIP. HEY, HEY, MORTY, MORTY. THERE IT IS DOWN THERE... MY SHIP. IT LOOKS TO ME LIKE THE... MORTY? 
2;9;Look Who's Purging Now;Morty;SUCK MY  
2;9;Look Who's Purging Now;Rick;OOH, BOY, YOU’RE REALLY, UH...
2;9;Look Who's Purging Now;Morty;HA-HA! HA! IT FEELS GOOD YOU’RE REALLY GOING FOR IT OVER THERE, HUH?
2;9;Look Who's Purging Now;Rick;I, UH  I THINK, UH  I THINK THOSE PEOPLE WERE JUST HIDING.
2;9;Look Who's Purging Now;Morty;I DON’T GIVE A FUCK!
2;9;Look Who's Purging Now;Rick;OKAY, MORTY, NOW YOU’RE JUST SHOOTING CORPSES.
2;9;Look Who's Purging Now;Morty;HOW DO YOU LIKE THIS?
2;9;Look Who's Purging Now;Rick;OKAY, BUDDY. ALL RIGHT. THAT’S GOOD. GOOD JOB.  TIME TO GO HOME. 
2;9;Look Who's Purging Now;Arthrisha;WAIT, STOP! PLEASE, DON’T KILL ME! I-I NEVER INTENDED TO HARM YOU, I SWEAR. I AM TRYING TO END THE FESTIVAL.
2;9;Look Who's Purging Now;Rick;W-W-WHAT DO YOU MEAN?
2;9;Look Who's Purging Now;Arthrisha;I WAS GOING TO USE YOUR SHIP TO DESTROY THE RICH ASSHOLES THAT RUN OUR SOCIETY AND SAVE MY PEOPLE FROM THE HORRORS OF THIS YEARLY FESTIVAL.
2;9;Look Who's Purging Now;Arthrisha; THAT, RICK! WE GOT TO KILL HER! KILL HER! KILL HER!
2;9;Look Who's Purging Now;Rick;WHOA! GEEZ, MORTY, PURGE IT DOWN A LITTLE.
2;9;Look Who's Purging Now;Morty;PURGE! DON’T PURGE! YOU’RE SENDING ME MIXED MESSAGES!
2;9;Look Who's Purging Now;Rick;MORTY  YOU’RE ACTING LIKE A  FREAKING LUNATIC. CALM DOWN.
2;9;Look Who's Purging Now;Morty;SCREW YOU, RICK! I’LL PURGE YOU, TOO, YOU OLD, RICKETY PIECE OF CRAP! THIS HAS BEEN A LONG TIME COMING! I’M GONNA RIP YOUR  GUTS OUT AND SMEAR THEM ALL OVER YOUR FACE! I AIN’T TAKING NO SH...
2;9;Look Who's Purging Now;Rick;AAH! OKAY, S-SORRY ABOUT THAT. NOW, WHERE ARE THESE RICH PEOPLE?
2;9;Look Who's Purging Now;Rich Person;TO ANOTHER SUCCESSFUL YEAR OF THE FESTIVAL
2;9;Look Who's Purging Now;Rick;WAIT, W-WHERE IS THAT MUSIC COMING FROM?
2;9;Look Who's Purging Now;Rich Person;WHAT IS THE MEANING OF THIS?
2;9;Look Who's Purging Now;Rick;HERE’S THE DEAL. I’M NOT HERE TO JUDGE. I’M JUST A GUY FROM ANOTHER PLANET. BUT THIS GIRL IS ONE OF YOUR POOR PEOPLE, AND I GUESS YOU GUYS FELT LIKE IT WAS OKAY TO SUBJECT HER TO INHUMAN CONDITIONS BECAUSE THERE WAS NO CHANCE OF IT EVER HURTING YOU. IT’S SORT OF THE SOCIO-POLITICAL EQUIVALENT OF, SAY, A SUIT OF POWER ARMOR AROUND YOU. BUT NOW THINGS ARE EVENED OUT, SO, ARTHRISHA?  HAPPY FESTIVAL  SUCKERS! SUCK MY  CHEW MY BALLS! SUCK MY HUGE  GEEZ. 
2;9;Look Who's Purging Now;Arthrisha;YOU WANT TO GET IN ON THIS, RICK?
2;9;Look Who's Purging Now;Rick;NO, I REALLY... HONESTLY, I-I’VE HAD MY FILL. IT’S GRATUITOUS AT THIS POINT.
2;9;Look Who's Purging Now;Arthrisha;YOU SURE YOU DON’T WANT TO JOIN IN? THIS IS REALLY AMAZING.
2;9;Look Who's Purging Now;Rick; YEAH, BUT... AH, ALL RIGHT. IT. IT FEELS GOOD. YEAH  IT FEELS GOOD WHOA!  OHH, IT FEELS GOOD.  IT FEELS GOOD, YEAH LOOK AT MY  FEET, MOTHER. IT FEELS GOOD. ARTHRISHA, WHAT DO YOU GOT?
2;9;Look Who's Purging Now;Arthrisha;CHECK THIS MOVE OUT.
2;9;Look Who's Purging Now;Rick; OH, HO!
2;9;Look Who's Purging Now;Arthrisha;I DON’T KNOW WHAT SONG THAT IS, BUT I  LOVE IT!
2;9;Look Who's Purging Now;Rick;IT’S A  HIT SONG.  TOPPED THE CHARTS, I THINK. HO, HO!  
2;9;Look Who's Purging Now;Arthrisha;HEY, THANKS FOR HELPING ME, RICK. YOU’RE A PRETTY GREAT GUY.
2;9;Look Who's Purging Now;Rick;YEAH, YEAH, YEAH.  YOU FOR SHOOTING MY LIVER. I’LL SEE YOU AROUND.
2;9;Look Who's Purging Now;Morty;OH, MAN. WHAT... WHAT HAPPENED?
2;9;Look Who's Purging Now;Rick;DON’T WORRY ABOUT IT, MORTY. LISTEN, IF YOU WANTED TO TRY TO GET A PIECE, YOU BETTER HURRY UP. NOW’S YOUR LAST CHANCE.
2;9;Look Who's Purging Now;Morty;HEY, HEY, ARTHRISHA, UM, MAYBE I COULD...
2;9;Look Who's Purging Now;Arthrisha;UH, I HAVE A BOYFRIEND.
2;9;Look Who's Purging Now;Morty;OKAY.
2;9;Look Who's Purging Now;Arthrisha;I’M NOT TRYING TO BE RUDE. I JUST... I DON’T WANT TO LEAD YOU ON.
2;9;Look Who's Purging Now;Morty;I-I-I UNDERSTAND.
2;9;Look Who's Purging Now;Arthrisha;I MEAN, THANK YOU SO MUCH FOR HELPING END THE FESTIVAL, BUT I HAVE A BOYFRIEND, AND, UH, HE’S JUST...
2;9;Look Who's Purging Now;Morty;OKAY, OKAY, YOU CAN STOP SAYING IT. I TOOK IT OKAY THE FIRST TIME, AND NOW YOU’RE JUST REPEATING STUFF.
2;9;Look Who's Purging Now;Arthrisha;OH, I’M SORRY.
2;9;Look Who's Purging Now;Morty;IT’S OKAY.
2;9;Look Who's Purging Now;Arthrisha;OH, YOU’RE SO SWEET, I JUST... OH, BUT I CAN’T.
2;9;Look Who's Purging Now;Morty;YEAH, YOU’RE STILL DOING IT.
2;9;Look Who's Purging Now;Hick;IT WON’T BE EASY CREATING A NEW SOCIETY FROM THE GROUND UP.
2;9;Look Who's Purging Now;Rick;WELL, A HELPFUL RULE MIGHT BE IF YOU NEED SOMETHING, YOU GET IT. PRETTY SIMPLE, RIGHT?
2;9;Look Who's Purging Now;Farmer;I NEED FOOD.
2;9;Look Who's Purging Now;Rick;WHO’S GOT FOOD FOR THAT GUY?
2;9;Look Who's Purging Now;Baker;I DO, BUT THIS IS FOR ME.
2;9;Look Who's Purging Now;Rick;CAN’T YOU MAKE SOME MORE?
2;9;Look Who's Purging Now;Baker;OH, SURE. AND WHILE I’M MAKING FOOD FOR EVERYONE, WHO TAKES CARE OF MY KIDS?
2;9;Look Who's Purging Now;Woman;I’LL TAKE CARE OF YOUR KIDS, IF I GET SOME EXTRA FOOD FOR IT.
2;9;Look Who's Purging Now;Baker;EXTRA FOOD?
2;9;Look Who's Purging Now;Woman;WELL, I’M NOT GONNA DO EXTRA WORK IF WE ALL GET THE SAME.
2;9;Look Who's Purging Now;Rick;ALL RIGHT, OKAY, FAIR IS FAIR.IF YOU DO EXTRA WORK, YOU GET EXTRA FOOD. OH.
2;9;Look Who's Purging Now;Baker;WHO’S GONNA KEEP TRACK OF WHO GETS HOW MUCH FOOD FOR HOW MUCH WORK?
2;9;Look Who's Purging Now;Hick;HELLO. I CAN DO THAT. I’LL KEEP TRACK OF EVERYONE’S FOOD, YOU KNOW, IN EXCHANGE FOR FOOD.
2;9;Look Who's Purging Now;Baker;THAT’S NOT A REAL JOB!
2;9;Look Who's Purging Now;Hick;OH, AND MAKING FOOD IS?
2;9;Look Who's Purging Now;Baker;YOU SON OF A BITCH! EAT THIS!
2;9;Look Who's Purging Now;Farmer;GUYS, GUYS, GUYS, GUYS, WHOA, WHOA. COOL IT, NOW. TAKE IT EASY. THERE’S TOO MUCH AGGRESSION HERE. WHAT IF WE DESIGNATE A PERIOD OF TIME DURING WHICH WE CAN ALL GET THIS HATE, MURDER, AND RAGE OUT OF OUR SYSTEM...
2;9;Look Who's Purging Now;Morty;I CAN’T HELP BUT FEEL ASHAMED ABOUT WHAT I DID BACK THERE, RICK. I GUESS YOU WERE RIGHT. I’VE GOT A LOT OF REPRESSED STUFF. I NEED TO DEAL WITH.
2;9;Look Who's Purging Now;Rick;DON’T WORRY ABOUT IT, MORTY. REMEMBER THOSE CANDY BARS EARLIER THAT WE GOT IN THE FIRST ACT?
