Season No;Episode No;Episode Name;Character Name;Dialogue
3;10;The Rickchurian Mortydate;Task Force Alpha #2;Rick and Morty escaped.
3;10;The Rickchurian Mortydate;President;No shit. Take me to the Pentagon. We're at war with Rick and Morty.
3;10;The Rickchurian Mortydate;General Rhonda;You'll want to make a stop at the White House?
3;10;The Rickchurian Mortydate;President;I have pants at the Pentagon, Rhonda. It's in my contract.
3;10;The Rickchurian Mortydate;General Rhonda;I mean you need to call a press conference. Israel and Palestine have announced a permanent ceasefire.
3;10;The Rickchurian Mortydate;President;What?
3;10;The Rickchurian Mortydate;Task Force Alpha #2;"They signed something called The Pretty Obvious If You Think About It"" accord. Apparently, an anonymous American diplomat took them to a ""Star Wars"" cantina, where they smoked perspective-enhancing alien pheromones through a laser hookah."""
3;10;The Rickchurian Mortydate;Task Force Alpha #3;I still say it has to be Putin.
3;10;The Rickchurian Mortydate;President;It was Rick and Morty, you fucking dunce!
3;10;The Rickchurian Mortydate;Task Force Alpha #3;But you're getting the credit, sir. Your approval rating just hit 100%. Why would Rick and Morty want that?
3;10;The Rickchurian Mortydate;President;Because they're assholes!
3;10;The Rickchurian Mortydate;President;I'm flattered, but it takes a whole team to achieve what we did today. Thank you. 
3;10;The Rickchurian Mortydate;President;Well?
3;10;The Rickchurian Mortydate;Task Force Alpha #3;They haven't been back home, sir. We've got every possible location under surveillance.
3;10;The Rickchurian Mortydate;President;God damn it! They're right here!
3;10;The Rickchurian Mortydate;Task Force Alpha #2;They're here, God damn it!
3;10;The Rickchurian Mortydate;Secret Servicemen;Code Red! We need backup!
3;10;The Rickchurian Mortydate;Rick;Everybody relax. Just waiting for you in the only room you can't blow up or spy on. So, we're not changing timelines for you, but now you have everything you want, so you can forget we exist, and we'll return the favor.
3;10;The Rickchurian Mortydate;President;You couldn't say that in a text?
3;10;The Rickchurian Mortydate;Rick;Well, since we won't be seeing each other again, my... Guys, we get it. It's a Code Red. Enough.
3;10;The Rickchurian Mortydate;Rick;My grandson has worked hard for you, and I feel like he's earned a selfie.
3;10;The Rickchurian Mortydate;Morty;Honestly, I could take it or leave it at this point.
3;10;The Rickchurian Mortydate;Rick;You're taking it.
3;10;The Rickchurian Mortydate;President;No. What kind of fratty-ass status move is that? Get out of my office!
3;10;The Rickchurian Mortydate;Morty;Seriously? You're that stubborn?
3;10;The Rickchurian Mortydate;President;He's the stubborn one. I'm protecting my country.
3;10;The Rickchurian Mortydate;Rick;Uh, from selfies?
3;10;The Rickchurian Mortydate;President;From subordination to hostile powers.
3;10;The Rickchurian Mortydate;Rick;Uh, does China know about that deal-breaker?
3;10;The Rickchurian Mortydate;President;China doesn't piss on the White House.
3;10;The Rickchurian Mortydate;Rick;Well, why would they? I'm sure it was expensive.
3;10;The Rickchurian Mortydate;President;Get out.
3;10;The Rickchurian Mortydate;Rick;Not without a selfie.
3;10;The Rickchurian Mortydate;Task Force Alpha #2;Arrest them.
3;10;The Rickchurian Mortydate;Rick;Son, you have a right to refuse his order, and I guarantee you're going to die if you touch me, and there's no afterlife. Everything just goes black. Don't do it.
3;10;The Rickchurian Mortydate;Morty;Whoa, Rick!
3;10;The Rickchurian Mortydate;President;Okay. What was that?
3;10;The Rickchurian Mortydate;Rick;Death.
3;10;The Rickchurian Mortydate;President;What kind?
3;10;The Rickchurian Mortydate;Rick;Instant.
3;10;The Rickchurian Mortydate;President;There was no sound. He just died.
3;10;The Rickchurian Mortydate;Rick;Yeah, terrifying. It's a terrifying thing to watch happen. It's called a deterrent.
3;10;The Rickchurian Mortydate;General Rhonda;You couldn't just knock him out?
3;10;The Rickchurian Mortydate;Rick;How is knocking out a deterrent? Everyone wants to be knocked out. Nobody wants to be dead.
3;10;The Rickchurian Mortydate;President;You committed murder in the Oval Office. Now you can't leave.
3;10;The Rickchurian Mortydate;Rick;That's fine. I said I'm not leaving without a selfie.
3;10;The Rickchurian Mortydate;Morty;Uh, I don't need a selfie.
3;10;The Rickchurian Mortydate;President;And I'm saying you aren't getting one and you aren't leaving.
3;10;The Rickchurian Mortydate;Rick;So we agree?
3;10;The Rickchurian Mortydate;President;Yes. No. We disagree because you think you're getting a selfie and leaving.
3;10;The Rickchurian Mortydate;Rick;Am I getting a selfie?
3;10;The Rickchurian Mortydate;President;Never.
3;10;The Rickchurian Mortydate;Rick;Then I'm never leaving.
3;10;The Rickchurian Mortydate;President;Exactly.
3;10;The Rickchurian Mortydate;Rick;See?
3;10;The Rickchurian Mortydate;Task Force Alpha #2;Does anyone have a shot?
3;10;The Rickchurian Mortydate;Rick;Yes, nine people. I can show you. But I wouldn't recommend...
3;10;The Rickchurian Mortydate;Task Force Alpha #2;Open fire!
3;10;The Rickchurian Mortydate;Rick;God, you are dumb!
3;10;The Rickchurian Mortydate;General Rhonda;Get the President out of here!
3;10;The Rickchurian Mortydate;Rick;Bad idea.
3;10;The Rickchurian Mortydate;President;Wait. Why?
3;10;The Rickchurian Mortydate;Rick;Because if there isn't someone in here that they're not supposed to kill, they're going to wreck the place trying to kill me. As long as you live, no matter where you are, if it isn't in a selfie with him, I'll be here.
3;10;The Rickchurian Mortydate;Task Force Alpha #2;Jesus! He's not a fucking god!
3;10;The Rickchurian Mortydate;Rick;You don't know what I am!  And you don't know what I can do!
3;10;The Rickchurian Mortydate;Morty;Geez, it's... it's cool, Rick!
3;10;The Rickchurian Mortydate;Rick;I'm Doctor Who in this motherfucker. I could be a clone. I could be a hologram. We could be clones controlled by robots controlled with special headsets that the real Rick and Morty are wearing while they're fucking your mother!
3;10;The Rickchurian Mortydate;Task Force Alpha #2;I'm going to kill you!
3;10;The Rickchurian Mortydate;Rick;Then come to 312 Olive Street!
3;10;The Rickchurian Mortydate;Task Force Alpha #2;Is that her address?
3;10;The Rickchurian Mortydate;Rick;You don't know because you're a bad son! Ow!
3;10;The Rickchurian Mortydate;President;Take him down! Semper fi!
3;10;The Rickchurian Mortydate;Secret Servicemen;Aaaaah!
3;10;The Rickchurian Mortydate;TV ;Number three, The Twister.
3;10;The Rickchurian Mortydate;Jerry;Ow! Damn it.
3;10;The Rickchurian Mortydate;TV ;Number four... The Hanky Panky.
3;10;The Rickchurian Mortydate;Jerry;Beth?
3;10;The Rickchurian Mortydate;Beth;My dad might have cloned me, and I might be the clone. And he says I'm not, but that's what he'd say to a clone.
3;10;The Rickchurian Mortydate;Jerry;Typical.
3;10;The Rickchurian Mortydate;TV ;Number six, The Texas Ripple.
3;10;The Rickchurian Mortydate;Jerry;You look like you to me.
3;10;The Rickchurian Mortydate;Beth;What are you, an idiot? I'm sorry. I'm sorry. That was so rude. I came to you for help, and now I'm insulting your intelligence. And look where intelligence gets you.
3;10;The Rickchurian Mortydate;Jerry;Well, don't knock intelligence, because right now I'd love to understand how I can help you.
3;10;The Rickchurian Mortydate;Beth;I can't be in charge of that, Jerry. My mind, my ideas are all part of the variable. The only constant is you. You know me inside and out. Do what you have to do.
3;10;The Rickchurian Mortydate;Jerry;Okay. Sit down. Now cross your legs. That leg on top. Good.
3;10;The Rickchurian Mortydate;Beth;Oh, what is this?
3;10;The Rickchurian Mortydate;Jerry;"Senior year, I took you on a date to the Milwaukee Symphony Orchestra performing the music of Alan Silvestri in the Park. At this point in the song from Volcano"", when Tommy Lee Jones and the utility workers are using cars to guide the lava into a cul-de-sac, I realized my palms were so sweaty, I would never get to hold your hand. But I was desperate to touch you, so I wiped my palm on the grass next to me. But a Snickers wrapper kind of got stuck on it, so I started kind of jiggling it, whipping it without moving too much. But you started looking over, and I thought, ""Well, this is it. She's going to see that I'm a loser, and I'll never get to touch her. But I still have time to touch her."" But my hand had Snickers on it, and the brass section was swelling because it was the scene with the guy melting in the lava. And I just thought, ""Fuck it. Lips don't sweat."""""
3;10;The Rickchurian Mortydate;Jerry;Wow. Yeah. I'll never forget that feeling. You're the real thing.
3;10;The Rickchurian Mortydate;Beth;Then that settles it, because my memory is of hating that night. But now, reliving it, all I can feel is how lucky I am to be loved by such a simple, honest, simple man.
3;10;The Rickchurian Mortydate;Jerry;Simple twice.
3;10;The Rickchurian Mortydate;Beth;This isn't the woman you married, Jerry, because this woman loves you.
3;10;The Rickchurian Mortydate;Jerry;Uh... well, vive la différence. Okay. That was lame. Listen, I... Words. Don Cheadle.
3;10;The Rickchurian Mortydate;President;You have the right to get the fuck out of my office!
3;10;The Rickchurian Mortydate;Rick;You have the right to kiss my dick!
3;10;The Rickchurian Mortydate;President;Give me the thing.
3;10;The Rickchurian Mortydate;Rick;Ugh! Oh! Ugh! Ugh!
3;10;The Rickchurian Mortydate;Rick;Submit! Submit for the selfie!
3;10;The Rickchurian Mortydate;President;I yield! I yield! Take the selfie!
3;10;The Rickchurian Mortydate;Rick;"Okay. Morty, get in there and say, ""Cheese"". Morty? Morty, come on! God damn it!"
3;10;The Rickchurian Mortydate;Morty;Rick, don't get mad, but I-I stole your portal gun.
3;10;The Rickchurian Mortydate;Rick;What the fuck, Morty?!
3;10;The Rickchurian Mortydate;Morty;I told you I didn't want the damn selfie 800 times! Look, whatever the hell is going on between you and the president, it's got nothing to do with me.
3;10;The Rickchurian Mortydate;Rick;So where did you go?
3;10;The Rickchurian Mortydate;Morty;I can't tell you. Rick, did you tell my mom she might be a clone? 
3;10;The Rickchurian Mortydate;Rick;No! I told her she wasn't!
3;10;The Rickchurian Mortydate;Morty;Well, isn't that what you'd tell a clone?
3;10;The Rickchurian Mortydate;Rick;Oh, for Christ's sake.
3;10;The Rickchurian Mortydate;Morty;Rick, my mom and dad are getting back together.
3;10;The Rickchurian Mortydate;Rick;What? No! She's not a clone!
3;10;The Rickchurian Mortydate;Morty;Well, she says it doesn't matter if she is or isn't because now she loves my dad, and she wanted me and Summer to come home, and we're hiding from you so you don't kill her if she's a clone, in a place I picked that you will never find. So don't look for us.
3;10;The Rickchurian Mortydate;President;Come on, bitch!
3;10;The Rickchurian Mortydate;Rick;Oh, you come on, bitch. I'm out. I'm done. I got to... I got to go.
3;10;The Rickchurian Mortydate;President;So I win. Then I'm in charge, and you can't leave. You're a terrorist. You're an enemy of the state, and you kicked me in the balls 10 minutes ago!
3;10;The Rickchurian Mortydate;President;The office of the President can't coexist with a living god that won't submit to it... I mean, besides Poseidon. But he's locked up in Area 51 already, so that doesn't really count.
3;10;The Rickchurian Mortydate;Rick;Mr. President, I'll make you a deal. If you let me use your ghetto-ass off-brand deficit-tripling teleporter, I can go take care of something, and you'll never see me again.
3;10;The Rickchurian Mortydate;President;Yes. Deal. Invisi-troopers, stand down. Yeah, yeah. I don't want to hear it.
3;10;The Rickchurian Mortydate;Rick;You know I could see them this whole time, right?
3;10;The Rickchurian Mortydate;President;Don't push it, Sanchez.
3;10;The Rickchurian Mortydate;Morty;He found us!
3;10;The Rickchurian Mortydate;Summer;I told you we shouldn't have gone to the same cabin as last time!
3;10;The Rickchurian Mortydate;Beth;Oh, we're not going anywhere. This ends now.
3;10;The Rickchurian Mortydate;Beth;Dad, if you're my dad. Of course, you're not my dad. You're here with a gun because I am a clone. I guess I have all your daughter's memories. So I guess I was her, which makes me related to her. But I don't relate to her. She left her family and me, which means I relate to them.
3;10;The Rickchurian Mortydate;Beth;So if you kill me, fine. You're not killing her. But you're killing a real family. And instead of doing that, will you just go away? Aren't there, like, infinite timelines? Can't you just move to one where I don't know I'm a clone, and where a different but identical version of your authentic sociopathic crazy bitch of a daughter can keep making you proud by being somewhere else?
3;10;The Rickchurian Mortydate;Rick;Beth, you crazy bitch. You're my daughter. I brought this here to kill Jerry.
3;10;The Rickchurian Mortydate;Beth;Oh, my God!
3;10;The Rickchurian Mortydate;Jerry;Jesus Christ!
3;10;The Rickchurian Mortydate;Rick;Yeah. Yeah, yeah. You win, Jerry. You win! No amount of genius can stop your dumb mediocre vacuous roots from digging into everything and everyone around you, and draining them of any ability to fend you off.
3;10;The Rickchurian Mortydate;Jerry;Well, it couldn't have been easy for you to say that. I appreciate it.
3;10;The Rickchurian Mortydate;Rick;Morty, where's my portal gun? Let's get out of here.
3;10;The Rickchurian Mortydate;Morty;I'm staying here, Rick.
3;10;The Rickchurian Mortydate;Rick;Are you... Ugh! Nobody gets it. Nothing you think matters matters. This isn't special. This... This is happening infinite times across infinite realities.
3;10;The Rickchurian Mortydate;Summer;Including this?
3;10;The Rickchurian Mortydate;Rick;Yes! Which is not to say that, subjectively, it wasn't funny.
3;10;The Rickchurian Mortydate;Morty;Are you going to stay?
3;10;The Rickchurian Mortydate;Rick;There's infinite timelines, Morty. Why would I stay in the one where I trashed the White House, became an enemy of America, and the lowest-status character in my idiot family?
3;10;The Rickchurian Mortydate;Summer;Because of the fart?
3;10;The Rickchurian Mortydate;President;There's still some rubble over there.
3;10;The Rickchurian Mortydate;Secretary of the Interior;"I don't think you've ever understood what Secretary of the Interior"" means!"""
