Season No;Episode No;Episode Name;Character Name;Dialogue
5;9;Forgetting Sarick Mortshall;Rick;Wait. Morty. Don't go. Not until you see this! Commence bird on a wire! Yeeeeaaaahhhhh!
5;9;Forgetting Sarick Mortshall;Morty;Jerk.
5;9;Forgetting Sarick Mortshall;Morty;Hey, let's hang out. We're like brothers now, we both got away y'know, w-where are you at?
5;9;Forgetting Sarick Mortshall;Nick;Ooh, you know what, shoot, can't. I'm an alien, um, so --
5;9;Forgetting Sarick Mortshall;Morty;"That's okay, Rick turned my bike into a spaceship for solo adventures"" like picking up his Venusian foot ointment. God I'm seeing it so clearly now."""
5;9;Forgetting Sarick Mortshall;Morty;Oh. Wait. I-It says here you're on Earth.
5;9;Forgetting Sarick Mortshall;Nick;Yeah. Ah. Don't come here.
5;9;Forgetting Sarick Mortshall;Morty;Why not? Look, I-I get it, my room is sometimes messy too, I'll-I'll pick you up right outside your... ...mental asylum.
5;9;Forgetting Sarick Mortshall;Nick;Busted.
5;9;Forgetting Sarick Mortshall;Morty;"You literally said I'm free."""""
5;9;Forgetting Sarick Mortshall;Nick;I'm literally not free. Stop! That's my blanket!
5;9;Forgetting Sarick Mortshall;Morty;How do you know Rick?
5;9;Forgetting Sarick Mortshall;Nick;Look I came to your place with him one night after the bar closed. I started messing around in your garage and I spilled that portal stuff on me and he... kind of launched me to Australia... like with this weirdly primitive catapult, but -- 
5;9;Forgetting Sarick Mortshall;Morty;but the ammunition is an airtight carbon chamber, yeah, that-that -- that's how we lost our cable guy.
5;9;Forgetting Sarick Mortshall;Nick;Anyways, that kind of experience shakes you up. So, sorry I misled you, have a nice life.
5;9;Forgetting Sarick Mortshall;Mental Asylum Guard;Nick. You got a visitor.
5;9;Forgetting Sarick Mortshall;Morty;Damn, what happened to you?
5;9;Forgetting Sarick Mortshall;Nick;The guards like to beat us on Sundays. Still better than Mondays.
5;9;Forgetting Sarick Mortshall;Morty;Geez, what happens then?
5;9;Forgetting Sarick Mortshall;Nick;They lick our faces when we're tied down. Plus it's meat loaf day.
5;9;Forgetting Sarick Mortshall;Morty;Well... you're leaving now, buddy.
5;9;Forgetting Sarick Mortshall;Nick;Whoa, whoa, whoa!
5;9;Forgetting Sarick Mortshall;Morty;I-I swiped 'em off the guard on my way in.
5;9;Forgetting Sarick Mortshall;Nick;I-I mean, sure, yeah, I could undo my lock, but then what? After the smartest guy in the world's done with ya, it's kinda hard to find a footing again.
5;9;Forgetting Sarick Mortshall;Morty;That's why I need to get you out of here. We're not the problem, he is. And if you can have a fresh start, then maybe I can too. It's not like it's a prison break. We're just leaving, like, a hospital that wants to help you extra bad. Follow me!
5;9;Forgetting Sarick Mortshall;Mental Asylum Guard;Hey get back here, you better open this door!
5;9;Forgetting Sarick Mortshall;Mental Asylum Patient;I can fly!
5;9;Forgetting Sarick Mortshall;Mental Asylum Guard;Keep running, Nick. The more you sweat, the saltier your cheeks.
5;9;Forgetting Sarick Mortshall;Morty;Lick this!
5;9;Forgetting Sarick Mortshall;Nick;Thanks, Morty. That dude's got a tongue like a cat.
5;9;Forgetting Sarick Mortshall;Mental Asylum Guard;Stop those Portal Boys!
5;9;Forgetting Sarick Mortshall;Nick;Did you hear that? That's gonna stick!
5;9;Forgetting Sarick Mortshall;Morty;Damn. Just like Jackie Chan!
5;9;Forgetting Sarick Mortshall;Nick;Hah! I guess that makes me Chris Tucker.
5;9;Forgetting Sarick Mortshall;Morty;I-I guess?
5;9;Forgetting Sarick Mortshall;Mental Asylum Guard;Gonna get you!
5;9;Forgetting Sarick Mortshall;Morty;Holy shit! Did you see that? I mean you blinded a guy with puke!
5;9;Forgetting Sarick Mortshall;Nick;Oh, it was insane. Gimme dap.
5;9;Forgetting Sarick Mortshall;Morty;Am I doing it right? D-D-Did I give you a dap yet?
5;9;Forgetting Sarick Mortshall;Nick;Look at us. We got out. And not just from the asylum but from Rick. You get to say what an adventure is now. You still got that list?
5;9;Forgetting Sarick Mortshall;Morty;Dude, we can't do that stuff without Rick's tech.
5;9;Forgetting Sarick Mortshall;Nick;Then it's time the Portal Boys get themselves a portal gun.
5;9;Forgetting Sarick Mortshall;Rick;Remember your training, crows. The idol should be around that corner! 
5;9;Forgetting Sarick Mortshall;Rick;Do you guys just follow training when you feel like it? That's not being trained, that's being dicks.
5;9;Forgetting Sarick Mortshall;Rick;Ah, now I see. The real treasure is empathy. And that's worth way more than any knick-knack. You guys just earned yourselves another adventure!
5;9;Forgetting Sarick Mortshall;Rick;The adventure is, you're fired. Sorry, guys, if I wanted another bleeding heart, I'd inject reanimator serum into an actual bleeding heart.
5;9;Forgetting Sarick Mortshall;Rick;Relax, this is an avian planet with 40 million species of bird, even one day of working under me will make you apex geniuses down there. Now hop into these pneumatic canisters they used to use at bank drive-thrus in the 70's.
5;9;Forgetting Sarick Mortshall;Rick;What the... Hey! Who's tractor beaming me?! Nobody tractor beams me -- Nobody descrambles my tractor beam scrambler to boot.
5;9;Forgetting Sarick Mortshall;Crow Alien;Sorry for the tractor beaming, but did you lose these two crows?
5;9;Forgetting Sarick Mortshall;Rick;Oh, uh, yeah, no I-I dropped 'em off 'cause I-I can't hold a candle to them. Y'know it s-seemed like a -- the decent thing to do.
5;9;Forgetting Sarick Mortshall;Crow Alien;Be your crows. Train yourself. Crows are then trained.
5;9;Forgetting Sarick Mortshall;Rick;I'm open to what you're describing if it's easier than wiping an unearned smirk off my grandson's face. W-What do I do?
5;9;Forgetting Sarick Mortshall;Crow Alien;Look at your crows. Be your crows.
5;9;Forgetting Sarick Mortshall;Rick;God I am so glad I'm a primate. Fine. Looking at my crows.
5;9;Forgetting Sarick Mortshall;Crow Alien;We train ourselves to stop training. The trained are untrained, we are untrained. All training is complete.
5;9;Forgetting Sarick Mortshall;Rick;Because no training was needed. My God. I-I get it, now. We are gonna shove this crow shit down Morty's throat!
5;9;Forgetting Sarick Mortshall;Morty;Nick, m-maybe this isn't a good idea. L-Like what if he catches us? He could trap me in a Matrix again.
5;9;Forgetting Sarick Mortshall;Nick;Listen to yourself. We wouldn't even be in this situation if the dude hadn't fucked us both over.
5;9;Forgetting Sarick Mortshall;Morty;Damn it. He must be showing the gun off to his stupid crows -- i-it's not fair!
5;9;Forgetting Sarick Mortshall;Nick;It's okay, we can still liberate all this other stuff.
5;9;Forgetting Sarick Mortshall;Morty;Let's only grab what we need, though. Oh, no. Shit! That's Rick's can crusher! H-He spent three weeks perfecting that.
5;9;Forgetting Sarick Mortshall;Nick;Morty, buddy, you forget that we're in this together. Besides, tell me that didn't feel the slightest bit good.
5;9;Forgetting Sarick Mortshall;Morty;I mean yeah, but w-we can't do that again.
5;9;Forgetting Sarick Mortshall;Nick;Why the hell not?
5;9;Forgetting Sarick Mortshall;Morty;Whoa!
5;9;Forgetting Sarick Mortshall;Nick;Haha!
5;9;Forgetting Sarick Mortshall;Morty;Here we go, bitch!
5;9;Forgetting Sarick Mortshall;Jerry;Son, have you fallen in with a weird stranger and are now trashing your grandpa's place? 'Cause I'll help!
5;9;Forgetting Sarick Mortshall;Morty;Dad? Psh, whatever, man.
5;9;Forgetting Sarick Mortshall;Nick;Ah. Yeah!
5;9;Forgetting Sarick Mortshall;Morty;Yeah! Now eat my ass, Rick!
5;9;Forgetting Sarick Mortshall;Nick;Suck it, Sanchez!
5;9;Forgetting Sarick Mortshall;Nick;Morty, is that what I think it is?
5;9;Forgetting Sarick Mortshall;Morty;I mean, it's the equivalent of an iPhone 3. And it's empty, but it means the Portal Boys be portal-ing!
5;9;Forgetting Sarick Mortshall;AI Voice;Rick incoming.
5;9;Forgetting Sarick Mortshall;Nick;Oh, crap, we better skedaddle!
5;9;Forgetting Sarick Mortshall;Jerry;Moooooorty.
5;9;Forgetting Sarick Mortshall;Morty;But what about my dad, he-he's like a-a... puddle.
5;9;Forgetting Sarick Mortshall;Nick;You heard the garage, Rick'll turn him back into a solid when he gets here!
5;9;Forgetting Sarick Mortshall;Morty;Sorry, Dad, gotta go be heroes. G-Gonna take your car, love you!
5;9;Forgetting Sarick Mortshall;Rick;That's us down there with the poop brown roof.
5;9;Forgetting Sarick Mortshall;Crow Alien #1;What is that?
5;9;Forgetting Sarick Mortshall;Rick;Oh. Ha. That? T-That's...nothing.
5;9;Forgetting Sarick Mortshall;Crow Alien #1;"But I see Two Crows"" written right here beside... Gene with donkey brains, half a Paul Giamatti, and... sentient shit."""
5;9;Forgetting Sarick Mortshall;Crow Alien #2;"I guess the joke"" being that crows are stupid?"""
5;9;Forgetting Sarick Mortshall;Rick;I think it's a little more nuanced than that.
5;9;Forgetting Sarick Mortshall;Crow Alien #2;Right, because you just learned empathy from us 10 minutes ago but now we're going to learn we don't get your humor? Fucking horse shit!
5;9;Forgetting Sarick Mortshall;Crow Alien #3;"Yeah, there's not a ton to get,"" genius, the ""joke"" is your grandson was so replaceable that ""even"" two crows could do it. Haha. It's funny except it's not."""
5;9;Forgetting Sarick Mortshall;Rick;Right, well, to be honest, that is how I felt at the time. But I've-I've rounded a corner. I seriously have, you guys.
5;9;Forgetting Sarick Mortshall;Crow Alien #2;Well, now it's time to round the corner of death!
5;9;Forgetting Sarick Mortshall;Crow Alien #3;Let the crow-volution begin!
5;9;Forgetting Sarick Mortshall;Rick;Aw, that sound. What have you done?
5;9;Forgetting Sarick Mortshall;Crow Alien #2;Turned crows against dozens of humans in a 300 meter radius.
5;9;Forgetting Sarick Mortshall;Jerry;Heeeelllllp... pleaseee...
5;9;Forgetting Sarick Mortshall;Crow Alien #2;Oh, now you beg for help?
5;9;Forgetting Sarick Mortshall;Rick;That wasn't me.
5;9;Forgetting Sarick Mortshall;Crow Alien #2;What do you mean?
5;9;Forgetting Sarick Mortshall;Jerry;Dooooown here.
5;9;Forgetting Sarick Mortshall;Rick;Jerry, what the fuck, why are you a puddle?
5;9;Forgetting Sarick Mortshall;Crow Alien #2;You don't deserve these!
5;9;Forgetting Sarick Mortshall;Crow Alien #3;Haha.
5;9;Forgetting Sarick Mortshall;Rick;Genius.
5;9;Forgetting Sarick Mortshall;Jerry;Caaatch you at a baaad time?
5;9;Forgetting Sarick Mortshall;Rick;Yeah, Jerry. They took my goddamn crows! Not now, Garbage Goober! Get back in your hole!
5;9;Forgetting Sarick Mortshall;Nick;Hohoho, our first adventure! This definitely the place?
5;9;Forgetting Sarick Mortshall;Morty;Yeah, Rick's been ripping these guys off for years, they'll-they'll be really -- uh, grateful. Y'know, there --
5;9;Forgetting Sarick Mortshall;Nick;Let's just get that fluid, bud. The Portal Boys are about to be in portal business!
5;9;Forgetting Sarick Mortshall;Nick;Here he is. This rat was skimming your crystal harvest and sending it to a spaceman named Rick Sanchez.
5;9;Forgetting Sarick Mortshall;Lizard People;Bastard! Screw Rick! Kick his dick!
5;9;Forgetting Sarick Mortshall;Morty;Yeah, right?! But me and Nick here, we-we put a stop to that.
5;9;Forgetting Sarick Mortshall;Lizard People Leader;The people of Kuntak thank you.
5;9;Forgetting Sarick Mortshall;Morty;He's a bad guy, right? Y-You're gonna bring him to justice?
5;9;Forgetting Sarick Mortshall;Lizard People Leader;Yeah, of course.
5;9;Forgetting Sarick Mortshall;Morty;Uh, okay, p-pleasure doing business!
5;9;Forgetting Sarick Mortshall;Nick;Not so fast, Morty. We're not leaving until we get what we came for.
5;9;Forgetting Sarick Mortshall;Morty;Funny, I'm prepared to.
5;9;Forgetting Sarick Mortshall;Nick;So hey, look, wh-what we want is portal fluid. As our thanks.
5;9;Forgetting Sarick Mortshall;Lizard People Leader;Portal fluid? You think I'd live in a lizard mine if I had portal fluid?
5;9;Forgetting Sarick Mortshall;Nick;Right, ok, or we could just kill you for it.
5;9;Forgetting Sarick Mortshall;Morty;He's kidding. He's -- t-the Portal Boys only kill with kindness.
5;9;Forgetting Sarick Mortshall;Nick;And with guns.
5;9;Forgetting Sarick Mortshall;Morty;Oh, no. Oh, no. I-I'm not the one shooting!
5;9;Forgetting Sarick Mortshall;Lizard People Leader;Kill them!
5;9;Forgetting Sarick Mortshall;Morty;I'm sorry.
5;9;Forgetting Sarick Mortshall;Morty;Stop! Stop! They're unarmed!
5;9;Forgetting Sarick Mortshall;Nick;Ahh! What the fuck?! Morty! Morty!
5;9;Forgetting Sarick Mortshall;Rick;Cool place ya got here. Very Dark Crystal meets Hot Topic. Now where are my damn crows?
5;9;Forgetting Sarick Mortshall;Rick;Seriously? Is there anything not on theme here?
5;9;Forgetting Sarick Mortshall;Crow Alien #2;Even now your primate storms our ship to assert his dominance.
5;9;Forgetting Sarick Mortshall;Crow Alien #3;Touch the sacred egg and ascend. No longer shall you take orders from this beast.
5;9;Forgetting Sarick Mortshall;Rick;But taking orders from you i-is fine?
5;9;Forgetting Sarick Mortshall;Crow Alien #2;Silence, Ape!
5;9;Forgetting Sarick Mortshall;Rick;C'mon, if you think my crows are gonna leave the great thing we have for whatever high fantasy bullshit this is? You 're wrong. R-Right, guys? Th-This is seriously a toss-up. 
5;9;Forgetting Sarick Mortshall;Rick;Uh...someone wanna get that? Oh. It's me, isn't it? Woof. Lemme just make sure it's not an emergency... Yello.
5;9;Forgetting Sarick Mortshall;Morty;Rick, I'm so sorry, I-I messed up big! 
5;9;Forgetting Sarick Mortshall;Rick;Morty? It's okay, y-ya can't be worse off than me.
5;9;Forgetting Sarick Mortshall;Morty;I-I got portal splashed, robbed you, jumped into a rebound with a psycho, and-and left a trail of dead!
5;9;Forgetting Sarick Mortshall;Rick;Wow, somebody's been busy.
5;9;Forgetting Sarick Mortshall;Morty;I-I did it 'cause you hurt my feelings w-when you chose the two crows!
5;9;Forgetting Sarick Mortshall;Rick;Jesus, it was a bit, I'm getting my ass kicked by this dumb fucking crow story, it's all gone tits up.
