Season No;Episode No;Episode Name;Character Name;Dialogue
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;This morning, a real-life version of George Lucas's trademarked lightsaber was dropped point down and is whomp-whomping its way to the core of the Earth, where it will blow us all up.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Touch my shit and die. That's not a threat from me, that's how advanced my shit is.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;Impressive lair, Sanchez. Got about 600000 permits?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;If I wanted the government in my house, I'd buy an Alexa.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;I invited him in, Rick.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Yeah, well, they can leave. I'll destroy it.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;We're gonna retrieve it.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Well, that's stupid.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;What kind of grandfather are you? It's Christmas, for God's sake, and you look like Phil Spector wiped his ass with Randy Quaid. If you're gonna help, help. Otherwise step aside.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Merry Christmas to me.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;Merry Christmas to me! 
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;To me!
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;Anyhoo, I'm no expert but it seems we've got a... A certain amount of time to build a big drill ship.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;A big drill ship? 
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;That's some pretty loud stepping aside you're doing.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Just let me destroy the thing!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;You've destroyed enough!
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;Ooooh!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;"Oh, I see someone found my told you so"" dispenser."""
6;10;Ricktional Mortpoon's Rickmas Mortcation;TV Voice;Oh, my God, look at all these streets! We got 34th Street! 35th Street! Oh, 36th Street coming too! Oh, it's a miracle! We got miracles on 37th Street! 38th! And don't even get me started on the avenues!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Jerry;I can't believe they cut this!
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;Mm-hmm.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Beth;Dad, you've been so great lately. I'm almost afraid it's not real. You're not a robot, are you?
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;Ha! Put it this way, honey... If I am, I-I'm a robot programmed to love you very, very much.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Beth;Aww!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;Will this drill down fast enough to get under the lightsaber?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Scientist;Yep, it will be under the lightsaber in one hour because the... Wait, it's lower now. Oh, right, it's moving.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;You fucking idiot. Get out of here!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Scientist;Good luck finding a good scientist on Christmas!
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;I'm President of the United Assholes. All right, genius, I give you permission to make our drill ship faster.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;I'm not touching that thing. I'll get neurotypical cooties. I have son-in-laws more imaginative.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;All right, j-just destroy the lightsaber!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Thought you'd never ask. Not true. I knew you'd ask.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;What is that?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;A second lightsaber with an A.I.-controlled gyroscopic rocket in the hilt.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;You had a lightsaber?!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Oh, did you want one? What a terrible gift that would have made. Vertisaber, state your prime directive.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Vertisaber;To stay vertical. 
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Then show 'em how it's done.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Vertisaber;Affirmative.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Scientist;Whoo! America! Yeah! Oh, yeah.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Maintain verticality, Vertisaber.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Vertisaber;Affirmative.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;All right, looking good. Stay on target.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Vertisaber;Uh-huh.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Progress report. Vertisaber, do you copy?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Vertisaber;Do I have to respond every time?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Excuse me?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Vertisaber;I'm designed to stay perfectly vertical, not to give constant affirmation. You do your job, I'll do mine.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;I control you!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Vertisaber;Okay, I'll just turn off my brain and you can do that. Byyye!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Fucking kidding me? Shit!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Technician;Trajectory's drifting, sir.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;Where is it coming out?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Technician;Looks like Italy, sir.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;Okay, t-that could've been worse.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;Well, uh, that is definitely not amore.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;Way to show us how it's done, Rick.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Whatever.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Technician;Italian prime minister on line one.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;Put him on hold. We can pin this on the Saudis. This is something they'd do. They may as well have done it. They did do it.
6;10;Ricktional Mortpoon's Rickmas Mortcation;TV Voice;Oh, there's another miracle at the end of the intersection of 401st Boulevard and 7000th Street! That's a miracle per block so far.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Jerry;Okay, even I am nearing my limit.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Summer;Let's play a Christmas game!
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;"Oh. Uh, um... have you guys ever played Are You a Robot?"" Each person here has to decide whether or not t-they're a robot."""
6;10;Ricktional Mortpoon's Rickmas Mortcation;Jerry;Ohh, I'm gonna play that. 
6;10;Ricktional Mortpoon's Rickmas Mortcation;Summer;Yes, yes, yes.
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;But don't say it out loud. Because if you're a robot, you're not allowed to say you are. T-T-That's the rule. That's the horrible, painful thing about being a robot. But you do have to answer everyone's questions. And it's their jobs to decide whether you are or aren't a robot, because... Because if you are a robot you can't say! You're not allowed to say at all. I'll go first! Uh, question.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Jerry;Oh! Ahh, are you a robot? Can I just ask that? 
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;You can! But don't forget that if I am, I have to lie even though I don't want to. More questions?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Summer;Can you feel things?
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;Oh, fuck yes! Yes! T-That's the problem! If I'm a robot, which I'm not... Don't forget I have to say that... But yes, yes, I feel so much. I'm filled with love for certain people, but also filled with shame if I'm programmed to deceive them, but that's a big if.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Space Beth;What's your skeleton made of? 
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;Titanium!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Space Beth;You're... You're a robot!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Beth;Yes! 
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;No! But that's what a robot would say! So, you get the idea.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Space Beth;Whoo! Suck it, bitches!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Summer;This is fun! I've always been afraid to let my guard down and just have stupid family fun like this, but Grandpa Rick is making me learn to be vulnerable!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Space Beth;Right on! 
6;10;Ricktional Mortpoon's Rickmas Mortcation;Beth;Me too!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Jerry;Ohh! 
6;10;Ricktional Mortpoon's Rickmas Mortcation;Summer;Mm!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;All right, your derivative drill ship is now faster than a lightsaber. Morty, y-you want front or back?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;Who says the two of us are going? Y-You didn't even want to...
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Oh, for fuck's sake. Bye! Good luck. Don't blow up my planet.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;You act like you're the one that got stabbed in the back!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;"Because I am the one, Morty. You want to know why I replaced myself in the beginning of that stupid Knights of the Sun thing? I said don't take the fucking sword, and you were like whatever"", like I'm our neighbor Gene or David Arquette or something. You called me boring. I've become dog shit to you. That's what happens when you let people in and they stop respecting you. They touch your shit, they screw things up, they kill your fucking family. Go ahead. Trust him. You're gonna learn the same fucking thing."""
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;I... am not going to kill your family, Morty.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;That means a lot.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;In case this goes south, any last words, Morty?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;I've never been old enough to vote, Mr. President, but when I am, I'll vote for you.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;Thanks, Morty. Every vote counts. If you want, I can have them legally change your age.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;Uh, no, I-I'm not in any hurry to get into that shit show.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Technician;Approaching the lightsaber in T-minus... oh, shit, now. T-minus now! Sorry! I missed countdown day at the academy.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;Now or never, Morty! There it is!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;Reverse the jets!
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;I got this! Ugh!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;No... I do!
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;Morty, you magnificent little bastard! Let's get this thing topside.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;May the force be with... me!
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;I think you mean with me.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;What? You hate Star Wars.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;I was your age when this shit was in theaters. This franchise raised me, trained me, taught me good from evil, made having a bad father empowering. And when that third movie got all... muppety, something in me began to rot. But make no mistake, child, I own Star Wars, not you. Not that bubble-throat pompadour fuck, not some Mickey Mouse shit machine. They didn't pay the price with their souls. I did! I earned this, not you! America, transform and roll out!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;Bastard!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Jerry;Rick, I would be honored if you would carve the ham this year.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Summer;Whoa. Dad. That's...
6;10;Ricktional Mortpoon's Rickmas Mortcation;Jerry;Unheard of? You're quite right, Summer. It's my way of saying I see your mom's father as my father too.
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;Ohh, Jerry, w-w-why don't you cut it?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Space Beth;Geez, Dad, what the hell are you doing?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Summer;He's like adopting you into his biological family, Grandpa.
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;Morty, I am sure glad to see you. Y-Y-You ready to tag your old grandpa back in?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;You're not my grandpa. You're a fucking robot.
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;Finally.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;Okay, okay, okay. Oop! Aww!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Jerry;Summer, do you have any drugs?
6;10;Ricktional Mortpoon's Rickmas Mortcation;Summer;Are you serious? 
6;10;Ricktional Mortpoon's Rickmas Mortcation;Jerry;I guess not.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;I'm just glad I'm not the one that ruined Christmas.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;People of Earth...
6;10;Ricktional Mortpoon's Rickmas Mortcation;Space Beth;Hmm, that's never good.
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;I'm not here to play the blame game but Morty Smith got a lightsaber for Christmas, dropped it, and it's now heading for the Earth's core again... I-I mean for the first time.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;Son of a bitch! He played with it!
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;If it does reach the core, it will blow all of you up. I-I mean all of us up. But don't abandon hope. We're doing everything we can to stop it, and only if that fails will we launch the White House into space... Welp, I'm busted. Clearly in space already.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Summer;You did ruin Christmas.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;Nunh-unh! He stole my lightsaber and must've dropped it! A-A second time!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Space Beth;Does that mean you stopped it a first time? How? 
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;A drill ship.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Jerry;A drill ship? Awesome!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;It was, but the government took it with them.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Beth;Then we lean on the only asshole smart enough to make another one in this tight a window.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Morty;But Rick's gone. And I'm not sure he's ever coming back.
6;10;Ricktional Mortpoon's Rickmas Mortcation;Summer;Then let's settle for the next best thing.
6;10;Ricktional Mortpoon's Rickmas Mortcation;RickBot;Oh, fuck! Just let me die! Turn me off... Not that I can be turned off because I'm obviously not a robot!
6;10;Ricktional Mortpoon's Rickmas Mortcation;Rick;Fuck yeah! I got you. Okay, I can... I can work with that. Aaaah!
6;10;Ricktional Mortpoon's Rickmas Mortcation;President;What do you mean the White House chef was grocery shopping? Well, do you know how to make an egg? You do? Everyone does?
